Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,prob_casa_prejogo,prob_empate_prejogo,prob_fora_prejogo,PSH,PSD,PSA,PSCH,PSCD,PSCA,data_corte_modelo
2025-12-05,Championship,Hull,Middlesbrough,A,0.3667516801701776,0.258876062801171,0.37437225702865135,0.34173789769336893,0.26351995925673954,0.3947421430498914,0.3109392016222915,0.26861692140147964,0.420443876976229,3.11,3.6,2.3,2.83,3.67,2.45,2025-11-21
2025-12-06,Championship,Derby,Leicester,A,0.290037121325645,0.27443260710598244,0.4355302715683725,0.34665556044508705,0.3003630477148425,0.35298139184007044,0.34790944127106604,0.2911508013053936,0.3609397574235404,2.77,3.31,2.67,2.79,3.22,2.74,2025-11-21
2025-12-06,Championship,Watford,Norwich,H,0.4369975163643929,0.24727668052739304,0.3157258031082141,0.5397556137816196,0.2345054729779367,0.22573891324044373,0.49675516627423383,0.260526486660128,0.24271834706563822,1.93,3.68,3.95,1.79,4.12,4.28,2025-11-21
2025-12-06,Championship,Bristol City,Millwall,A,0.45211938954143926,0.2771019261204901,0.2707786843380707,0.46662946785560705,0.27440994274463254,0.25896058939976047,0.4388878522112335,0.2776637432356783,0.2834484045530883,2.17,3.43,3.36,2.07,3.52,3.73,2025-11-21
2025-12-06,Championship,Ipswich,Coventry,H,0.5074320633928718,0.21440446562943377,0.2781634709776943,0.4626942413162706,0.2656678473491773,0.2716379113345521,0.4212234571387676,0.2666568664239817,0.31211967643725075,2.26,3.57,3.05,2.09,3.64,3.56,2025-11-21
2025-12-06,Championship,Preston,Wrexham,D,0.3918742849254817,0.26886755041181154,0.33925816466270675,0.41352492632986,0.2914603396421302,0.2950147340280098,0.39167886364181675,0.29930177316025625,0.3090193631979269,2.43,3.18,3.08,2.34,3.32,3.28,2025-11-21
2025-12-06,Championship,QPR,West Brom,H,0.32502814325533413,0.279809348350199,0.395162508394467,0.40173349602389874,0.2839230866327261,0.31434341734337534,0.3907591180318453,0.30559366923003284,0.30364721273812184,2.44,3.12,3.14,2.41,3.41,3.08,2025-11-21
2025-12-06,Championship,Sheffield United,Stoke,H,0.46874023684358324,0.2824119300449081,0.24884783311150863,0.4671805239361419,0.2763039098708039,0.25651556619305405,0.4531086534150351,0.28403826034972346,0.2628530862352414,2.1,3.35,3.62,2.07,3.5,3.77,2025-11-21
2025-12-06,Championship,Southampton,Birmingham,H,0.5333513523506552,0.2295795851255906,0.23706906252375426,0.42242485747545,0.26144673611318386,0.31612840641136614,0.4084929609969998,0.2688668359104546,0.32264020309254554,2.33,3.54,2.95,2.29,3.7,3.06,2025-11-21
2025-12-06,Championship,Swansea,Oxford,H,0.49369269159362666,0.25435970456696894,0.25194760383940434,0.4577163137926814,0.2840533594419288,0.25823032676538976,0.4594619621380764,0.2813864679366326,0.25915156992529104,2.07,3.38,3.67,2.11,3.4,3.74,2025-11-21
2025-12-09,Championship,QPR,Birmingham,H,0.4142072893717775,0.2684873397710701,0.3173053708571524,0.33954505451429046,0.2749157401607182,0.38553920532499125,0.32293662349605334,0.2816307763046977,0.3954326001992489,3.0,3.44,2.45,2.85,3.52,2.51,2025-11-21
2025-12-09,Championship,Watford,Sheffield Weds,D,0.5405855639833036,0.23823672392499778,0.2211777120916985,0.6100886732474485,0.2180859963192237,0.1718253304333278,0.610349407286354,0.2133522264408052,0.17629836627284085,1.58,4.52,5.47,1.58,4.42,5.61,2025-11-21
2025-12-09,Championship,Swansea,Portsmouth,H,0.48668435038168695,0.25427301304554606,0.25904263657276694,0.5111010421386497,0.2768463978251019,0.21205256003624826,0.45195282885405746,0.27712866869561115,0.27091850245033133,2.14,3.49,3.57,1.95,3.6,4.7,2025-11-21
2025-12-09,Championship,Southampton,West Brom,H,0.4294549325528435,0.25488886239665226,0.3156562050505043,0.518837729446244,0.25462748727441,0.22653478327934598,0.5170697150217356,0.2504975044276284,0.23243278055063596,1.87,3.86,4.16,1.86,3.79,4.26,2025-11-21
2025-12-09,Championship,Preston,Coventry,D,0.3170170353888297,0.2535035792462902,0.42947938536488,0.287953242498697,0.30005211823393646,0.4119946392673665,0.24735449735449735,0.25793650793650785,0.4947089947089947,3.9,3.74,1.95,3.72,3.57,2.6,2025-11-21
2025-12-09,Championship,Charlton,Middlesbrough,A,0.4304878156076917,0.3012533310255155,0.26825885336679295,0.3239312472454826,0.28074041427941826,0.39532833847509913,0.28035416427807963,0.28198888243713544,0.43765695328478493,3.45,3.43,2.21,2.99,3.45,2.45,2025-11-21
2025-12-09,Championship,Blackburn,Oxford,D,0.4968713130176508,0.25772759103262216,0.245401095949727,0.5522655233537953,0.2536652666323207,0.19406921001388389,0.5344215018680939,0.25933054112097853,0.20624795701092746,1.81,3.73,4.69,1.75,3.81,4.98,2025-11-21
2025-12-09,Championship,Sheffield United,Norwich,D,0.4876179705868276,0.24817431433677853,0.26420771507639385,0.5836035591109279,0.22342131613295382,0.1929751247561184,0.597651399215759,0.22481746559284393,0.17753113519139707,1.61,4.28,5.42,1.65,4.31,4.99,2025-11-21
2025-12-10,Championship,Bristol City,Leicester,D,0.31696581957624353,0.26617697676157176,0.4168572036621846,0.41718217206312813,0.276532182624702,0.30628564531216995,0.4211524559453388,0.2766873693129261,0.3021601747417351,2.26,3.44,3.15,2.32,3.5,3.16,2025-11-21
2025-12-10,Championship,Derby,Millwall,D,0.41742182048790943,0.2932322063854226,0.28934597312666804,0.34483434236564203,0.3028076568898294,0.3523580007445288,0.37684729064039413,0.31157635467980294,0.31157635467980294,2.53,3.06,3.06,2.81,3.2,2.75,2025-11-21
2025-12-10,Championship,Ipswich,Stoke,H,0.6052741738209937,0.2118179443008644,0.18290788187814225,0.6134872314436942,0.2326509549194686,0.15386181363683704,0.5747168899813866,0.24007161227070573,0.18521149774790777,1.65,3.95,5.12,1.57,4.14,6.26,2025-11-21
2025-12-10,Championship,Hull,Wrexham,H,0.4084336086237181,0.2577207344693548,0.3338456569069273,0.3809059179698799,0.2772209259723481,0.3418731560577721,0.40376409571333155,0.2753997878275903,0.3208361164590782,2.36,3.46,2.97,2.54,3.49,2.83,2025-11-21
2025-12-12,Championship,West Brom,Sheffield United,H,0.4166125927757348,0.2905899393232463,0.2927974679010187,0.3905648168120051,0.28656826795673745,0.3228669152312575,0.39380958960895396,0.2832665469117037,0.32292386347934227,2.46,3.42,3.0,2.48,3.38,3.0,2025-11-21
2025-12-13,Championship,Portsmouth,Blackburn,H,0.3774677059660137,0.27113075633241024,0.35140153770157584,0.3345910835775037,0.2770682611859558,0.38834065523654043,0.33937432664618744,0.2881093226210836,0.37251635073272915,2.81,3.31,2.56,2.89,3.49,2.49,2025-11-21
2025-12-13,Championship,Millwall,Hull,A,0.41773492034253756,0.27823306089361904,0.30403201876384334,0.48609848861574767,0.25933940813547934,0.2545621032487731,0.4871790321722003,0.2560644508721807,0.256756516955619,1.95,3.71,3.7,1.99,3.73,3.8,2025-11-21
2025-12-13,Championship,Middlesbrough,QPR,H,0.5680089750750127,0.2312646790887105,0.2007263458362767,0.5085217573990913,0.25696578166443446,0.23451246093647418,0.48736935341009746,0.262533215234721,0.25009743135518153,1.95,3.62,3.8,1.9,3.76,4.12,2025-11-21
2025-12-13,Championship,Leicester,Ipswich,H,0.45371387087434023,0.2361600785725661,0.3101260505530938,0.2718032180506751,0.29233216201220635,0.4358646199371185,0.28576184117449016,0.26957136858670033,0.44466679023880945,3.33,3.53,2.14,3.56,3.31,2.22,2025-11-21
2025-12-13,Championship,Norwich,Southampton,H,0.43013048645710833,0.22712742795610133,0.34274208558679026,0.2706004759304853,0.2439504290585436,0.4854490950109711,0.28133746825059897,0.24320221040588863,0.4754603213435123,3.38,3.91,2.0,3.57,3.96,1.99,2025-11-21
2025-12-13,Championship,Birmingham,Charlton,D,0.29270369919395955,0.31568866035785903,0.3916076404481815,0.6327810827149354,0.22472599199222001,0.14249292529284469,0.6038536529418511,0.234086477807088,0.16205986925106092,1.57,4.05,5.85,1.52,4.28,6.75,2025-11-21
2025-12-13,Championship,Stoke,Swansea,H,0.4386982144916582,0.2767548326069341,0.28454695290140775,0.4542928901652872,0.2862851645124443,0.25942194532226853,0.5026604367962813,0.27221439127363073,0.22512517193008802,1.89,3.49,4.22,2.13,3.38,3.73,2025-11-21
2025-12-13,Championship,Oxford,Preston,A,0.3727012808711965,0.27402110386659445,0.3532776152622089,0.35576911839752556,0.2871489620300503,0.3570819195724242,0.35723672841118714,0.29079941001764315,0.35196386157116955,2.67,3.28,2.71,2.72,3.37,2.71,2025-11-21
2025-12-13,Championship,Coventry,Bristol City,H,0.5511897503542493,0.22621672267183676,0.2225935269739137,0.6215695680501757,0.20197753259492088,0.17645289935490338,0.5602775368603643,0.23207574443480775,0.207646718704828,1.69,4.08,4.56,1.55,4.77,5.46,2025-11-21
2025-12-13,Championship,Wrexham,Watford,D,0.4667894286776743,0.25690253496790466,0.2763080363544211,0.3466546300475678,0.27554598798652824,0.37779938196590396,0.36515530426588383,0.29324779819506364,0.3415968975390526,2.61,3.25,2.79,2.79,3.51,2.56,2025-11-21
2025-12-15,Championship,Sheffield Weds,Derby,A,0.34836108377304426,0.2694753833095174,0.3821635329174385,0.2722937791175665,0.280186352425322,0.44751986845711156,0.29003773230417557,0.29271500367929104,0.41724726401653334,3.28,3.25,2.28,3.55,3.45,2.16,2025-11-21
2025-12-19,Championship,Swansea,Wrexham,H,0.39271193574798824,0.263256020389518,0.34403204386249386,0.4341799674779883,0.2907571553981724,0.2750628771238392,0.428211060526905,0.2968579744757071,0.27493096499738784,2.26,3.26,3.52,2.23,3.33,3.52,2025-11-21
2025-12-20,Championship,Watford,Stoke,H,0.42517106395216825,0.2801839345448583,0.29464500150297357,0.46506580466404984,0.27559455091202956,0.2593396444239206,0.44863459037711306,0.2756827048114434,0.2756827048114434,2.12,3.45,3.45,2.08,3.51,3.73,2025-11-21
2025-12-20,Championship,Sheffield United,Birmingham,H,0.5104730228471852,0.2631168325840454,0.22641014456876957,0.4124443602613884,0.2893266407803769,0.29822899895823474,0.41279124169551795,0.2755918405539441,0.31161691775053807,2.31,3.46,3.06,2.35,3.35,3.25,2025-11-21
2025-12-20,Championship,QPR,Leicester,H,0.2546931215769493,0.2556212775154194,0.4896856009076312,0.3902129827155009,0.27259949215054713,0.337187525133952,0.3986744556223067,0.27942285892589824,0.32190268545179496,2.39,3.41,2.96,2.48,3.55,2.87,2025-11-21
2025-12-20,Championship,Ipswich,Sheffield Weds,H,0.7306654875715709,0.15403162202054752,0.11530289040788147,0.8056470100252204,0.12868724052751843,0.06566574944726111,0.7837278786485866,0.1378993334865548,0.07837278786485866,1.2,6.82,12.0,1.19,7.45,14.6,2025-11-21
2025-12-20,Championship,Hull,West Brom,H,0.37197565265888716,0.27672723608388533,0.3512971112572274,0.3327742213467931,0.27987658500553986,0.3873491936476671,0.3365006330605382,0.2825806503149326,0.3809187166245292,2.83,3.37,2.5,2.91,3.46,2.5,2025-11-21
2025-12-20,Championship,Blackburn,Millwall,H,0.4206863344224038,0.2877980027234924,0.2915156628541037,0.41176246814014533,0.2932247879179823,0.29501274394187244,0.4372370463172461,0.28714074683520635,0.2756222068475476,2.2,3.35,3.49,2.35,3.3,3.28,2025-11-21
2025-12-20,Championship,Charlton,Oxford,H,0.5569884854572317,0.27108526152357776,0.17192625301919076,0.4676625479993958,0.2872585977325665,0.24507885426803772,0.4427206508371961,0.29287673824614513,0.2644026109166588,2.15,3.25,3.6,2.07,3.37,3.95,2025-11-21
2025-12-20,Championship,Bristol City,Middlesbrough,H,0.3873564997314002,0.26218357120571056,0.3504599290628892,0.354787924753795,0.26979694556486367,0.3754151296813412,0.3492188150739537,0.2739561394114637,0.3768250455145825,2.73,3.48,2.53,2.73,3.59,2.58,2025-11-21
2025-12-20,Championship,Southampton,Coventry,D,0.3847448083043739,0.23038395525150773,0.3848712364441186,0.41486560065782896,0.2459635749447179,0.3391708243974531,0.38469534776178155,0.25510301575714955,0.3602016364810689,2.5,3.77,2.67,2.33,3.93,2.85,2025-11-21
2025-12-20,Championship,Preston,Norwich,D,0.4195401341942379,0.2524213699618479,0.3280384958439143,0.432102415516069,0.26159713804216067,0.3063004464417704,0.4392953233675327,0.26649771694595475,0.29420695968651267,2.19,3.61,3.27,2.24,3.7,3.16,2025-11-21
2025-12-20,Championship,Derby,Portsmouth,D,0.486174446096703,0.2626372987166318,0.25118825518666504,0.4805879863326211,0.28495039897597885,0.2344616146914001,0.45782879695455764,0.2948247361193437,0.24734646692609868,2.08,3.23,3.85,2.01,3.39,4.12,2025-11-21
2025-12-26,Championship,Wrexham,Sheffield United,H,0.3464588828846391,0.28880499792643005,0.3647361191889307,0.3110385629445195,0.2702038912730323,0.4187575457824483,0.29400351104130096,0.27691028365517883,0.42908620530352026,3.24,3.44,2.22,3.11,3.58,2.31,2025-12-26
2025-12-26,Championship,West Brom,Bristol City,A,0.4471277429483517,0.27621001171485776,0.2766622453367905,0.4515732689679239,0.278491871928345,0.26993485910373105,0.44931757781414694,0.2785243464812841,0.272158075704569,2.12,3.42,3.5,2.14,3.47,3.58,2025-12-26
2025-12-26,Championship,Sheffield Weds,Hull,D,0.32810694074171154,0.25600520721226366,0.4158878520460248,0.22333089340062412,0.257965096120507,0.5187040104788689,0.25782857550416355,0.25923363586113446,0.48293778863470216,3.69,3.67,1.97,4.32,3.74,1.86,2025-12-26
2025-12-26,Championship,Portsmouth,QPR,D,0.4079374805998832,0.2631855255173188,0.3288769938827979,0.30059759902691835,0.2821936643926172,0.4172087365804643,0.32186256332738933,0.27614874998523836,0.40198868668737225,2.96,3.45,2.37,3.22,3.43,2.32,2025-12-26
2025-12-26,Championship,Norwich,Charlton,H,0.503916997041088,0.251841126450298,0.24424187650861384,0.4690721649484537,0.2654639175257732,0.2654639175257732,0.4760158490810484,0.2727884521954432,0.2511956987235084,2.0,3.49,3.79,2.06,3.64,3.64,2025-12-26
2025-12-26,Championship,Stoke,Preston,D,0.42451899533469983,0.28751530756892124,0.2879656970963789,0.47174369858080395,0.28527273807983716,0.24298356333935878,0.4392339928916238,0.296005516948703,0.26476049015967323,2.17,3.22,3.6,2.05,3.39,3.98,2025-12-26
2025-12-26,Championship,Oxford,Southampton,H,0.2951801067127635,0.23838702596099667,0.4664328673262397,0.24709437623321034,0.24031622626172575,0.5125893975050639,0.24802239667127132,0.23571359286624546,0.5162640104624833,3.83,4.03,1.84,3.9,4.01,1.88,2025-12-26
2025-12-26,Championship,Leicester,Watford,A,0.5524203407194233,0.22854732478921522,0.2190323344913615,0.4169380492903801,0.27402160746563226,0.30904034324398777,0.40518075381547514,0.28766609409860017,0.3071531520859247,2.35,3.31,3.1,2.32,3.53,3.13,2025-12-26
2025-12-26,Championship,Coventry,Swansea,H,0.6056433933051371,0.21251392669794467,0.18184267999691825,0.6028909857458342,0.2248544468982132,0.17225456735595263,0.6120688577464964,0.22322511282519283,0.1647060294283107,1.55,4.25,5.76,1.6,4.29,5.6,2025-12-26
2025-12-26,Championship,Millwall,Ipswich,D,0.27844129535007617,0.2616368235302189,0.4599218811197047,0.23722307865518852,0.28480764900490185,0.4779692723399096,0.25418241087886734,0.2820896785421258,0.46372791057900686,3.74,3.37,2.05,4.07,3.39,2.02,2025-12-26
2025-12-26,Championship,Birmingham,Derby,D,0.41224408010856517,0.27194415263950134,0.31581176725193344,0.4857863653827192,0.2834940959271587,0.23071953869012202,0.4953999171156237,0.2765022793203481,0.22809780356402817,1.92,3.44,4.17,1.99,3.41,4.19,2025-12-26
2025-12-26,Championship,Middlesbrough,Blackburn,D,0.5203846369586669,0.2504053920570245,0.22920997098430868,0.5579897801105228,0.24500566487086403,0.1970045550186131,0.5217910447761194,0.2608955223880597,0.2173134328358209,1.82,3.64,4.37,1.73,3.94,4.9,2025-12-26
2025-12-29,Championship,Wrexham,Preston,H,0.4493106695400515,0.27866231188255886,0.27202701857738965,0.4485874064928462,0.2792359648485729,0.2721766286585809,0.44261828395741204,0.27583458275606837,0.28154713328651954,2.15,3.45,3.38,2.16,3.47,3.56,2025-12-26
2025-12-29,Championship,West Brom,QPR,H,0.515521175701981,0.2524714846965039,0.23200733960151512,0.5450885983651259,0.24425489091298044,0.21065651072189365,0.46003524834565546,0.27763060177128474,0.2623341498830597,2.07,3.43,3.63,1.77,3.95,4.58,2025-12-26
2025-12-29,Championship,Stoke,Sheffield United,A,0.3252498199223518,0.29380587689279697,0.38094430318485123,0.3470086462020542,0.2806243834503569,0.3723669703475889,0.33896661309907866,0.28603488973225555,0.37499849716866573,2.81,3.33,2.54,2.79,3.45,2.6,2025-12-26
2025-12-29,Championship,Sheffield Weds,Blackburn,D,0.3271668511927712,0.271508774891225,0.40132437391600395,0.19237734654765182,0.2589099945493866,0.5487126589029615,0.21532258064516124,0.25120967741935485,0.5334677419354839,4.41,3.78,1.78,5.02,3.73,1.76,2025-12-26
2025-12-29,Championship,Portsmouth,Charlton,H,0.411250849885145,0.2873604194732242,0.301388730641631,0.38421015827136895,0.3113214144192443,0.3044684273093867,0.4124579190556625,0.2869812629574037,0.30056081798693385,2.31,3.32,3.17,2.52,3.11,3.18,2025-12-26
2025-12-29,Championship,Birmingham,Southampton,D,0.3393899527455647,0.2369628307095331,0.4236472165449021,0.39695396121296533,0.2631977351520748,0.33984830363495977,0.4014892150103418,0.2726445385600315,0.32586624642962675,2.37,3.49,2.92,2.44,3.68,2.85,2025-12-26
2025-12-29,Championship,Norwich,Watford,A,0.46036342553299847,0.24365818652686655,0.2959783879401349,0.3614774903841661,0.2900478066555585,0.34847470296027533,0.3764707276324988,0.26679858288801733,0.3567306894794839,2.53,3.57,2.67,2.68,3.34,2.78,2025-12-26
2025-12-29,Championship,Middlesbrough,Hull,A,0.5309354526132672,0.23592427827362808,0.23314026911310476,0.5775240962366197,0.2307333111758744,0.19174259258750592,0.567654673218154,0.23234884908684245,0.1999964776950036,1.67,4.08,4.74,1.67,4.18,5.03,2025-12-26
2025-12-29,Championship,Leicester,Derby,H,0.5603899372007262,0.23042520629405416,0.20918485650521962,0.4502156337164807,0.2838602969180157,0.2659240693655037,0.46152651660800387,0.2779955041556982,0.26047797923629806,2.06,3.42,3.65,2.15,3.41,3.64,2025-12-26
2025-12-29,Championship,Coventry,Ipswich,A,0.43090176505335726,0.23484553062774186,0.3342527043189008,0.4155687403110278,0.2750781718536065,0.3093530878353657,0.40250612569172134,0.28057044643805285,0.3169234278702258,2.37,3.4,3.01,2.33,3.52,3.13,2025-12-26
2025-12-29,Championship,Oxford,Swansea,A,0.38343838321196283,0.2760030961006452,0.34055852068739206,0.3600467207575325,0.2952822191578544,0.344671060084613,0.34512846542431064,0.29130109008290433,0.36357044449278514,2.76,3.27,2.62,2.69,3.28,2.81,2025-12-26
2025-12-29,Championship,Millwall,Bristol City,H,0.3774386775844898,0.29301664061050486,0.3295446818050053,0.39026530541241594,0.29240421674404576,0.31733047784353824,0.4041927352662438,0.2830548531834822,0.3127524115502739,2.36,3.37,3.05,2.48,3.31,3.05,2025-12-26
2026-01-01,Championship,Southampton,Millwall,D,0.5638856328445634,0.22650703259784785,0.2096073345575889,0.4968771077836233,0.266282206933765,0.23684068528261157,0.5383477817440082,0.24232534421213667,0.21932687404385515,1.76,3.91,4.32,1.94,3.62,4.07,2025-12-26
2026-01-01,Championship,Watford,Birmingham,H,0.48047363995517456,0.2571918042501624,0.2623345557946628,0.42655346118776066,0.2782403324414416,0.2952062063707978,0.40689422102061507,0.2767826968570463,0.3163230821223386,2.34,3.44,3.01,2.27,3.48,3.28,2025-12-26
2026-01-01,Championship,QPR,Norwich,A,0.41749982276415365,0.24321387611226808,0.33928630112357827,0.4695684379464207,0.25794959524523375,0.2724819668083455,0.44442760011218324,0.2725143450544619,0.28305805483335483,2.14,3.49,3.36,2.06,3.75,3.55,2025-12-26
2026-01-01,Championship,Sheffield United,Leicester,H,0.4489228190732309,0.256724446258731,0.29435273466803824,0.5603205645278289,0.23506130999704042,0.2046181254751307,0.5297927124242502,0.24441467918541446,0.22579260839033521,1.79,3.88,4.2,1.72,4.1,4.71,2025-12-26
2026-01-01,Championship,Preston,Sheffield Weds,H,0.553674907145767,0.2410311105991118,0.20529398225512133,0.6285681256335924,0.2278931829903783,0.14353869137602931,0.6275477546465089,0.21986011821722237,0.15259212713626866,1.51,4.31,6.21,1.53,4.22,6.7,2025-12-26
2026-01-01,Championship,Swansea,West Brom,H,0.3689075004221344,0.2783239848500564,0.3527685147278092,0.2940373236231224,0.29949931725079654,0.406463359126081,0.34272319443883126,0.2977407751687346,0.35953603039243426,2.78,3.2,2.65,3.29,3.23,2.38,2025-12-26
2026-01-01,Championship,Hull,Stoke,A,0.44176674831675383,0.27259924770556176,0.2856340039776843,0.4168647699226262,0.2827854579592084,0.30034977211816544,0.39564485921975684,0.29070247278037015,0.31365266799987307,2.41,3.28,3.04,2.32,3.42,3.22,2025-12-26
2026-01-01,Championship,Blackburn,Wrexham,A,0.4086707611610106,0.28676462440381884,0.3045646144351706,0.4784889749084122,0.283445081910555,0.2380659431810327,0.45565626348766947,0.2768376717119852,0.2675060648003453,2.09,3.44,3.56,2.02,3.41,4.06,2025-12-26
2026-01-01,Championship,Bristol City,Portsmouth,H,0.5298429861661663,0.2520229047672523,0.21813410906658154,0.58124239830623,0.24676787242668588,0.17198972926708408,0.5613635486237116,0.24140060996795737,0.1972358414083311,1.69,3.93,4.81,1.66,3.91,5.61,2025-12-26
2026-01-01,Championship,Ipswich,Oxford,H,0.6842400090851116,0.18710275960750264,0.12865723130738563,0.7038817198683455,0.1918395068178256,0.10427877331382897,0.7218503605691425,0.17808361061121977,0.10006602881963776,1.31,5.31,9.45,1.36,4.99,9.18,2025-12-26
2026-01-01,Championship,Charlton,Coventry,D,0.27988397517967567,0.262866577289129,0.45724944753119556,0.25936268940399465,0.27328328572793786,0.46735402486806765,0.24892228538583933,0.2583921549385615,0.4926855596755991,3.82,3.68,1.93,3.73,3.54,2.07,2025-12-26
2026-01-01,Championship,Derby,Middlesbrough,H,0.3612440038956854,0.26628950656715317,0.37246648953716144,0.32181837121285195,0.28915620816438337,0.38902542062276474,0.3043103685666067,0.28689501614863827,0.4087946152847549,3.13,3.32,2.33,3.01,3.35,2.49,2025-12-26
2026-01-04,Championship,Birmingham,Coventry,H,0.3003064544815704,0.24644462577467105,0.4532489197437585,0.3610484097350135,0.271039142322083,0.36791244794290356,0.36546381292301816,0.27728504410728994,0.3572511429696919,2.61,3.44,2.67,2.68,3.57,2.63,2025-12-26
2026-01-04,Championship,QPR,Sheffield Weds,H,0.546094376039547,0.23339998127053077,0.22050564268992212,0.7206461693604241,0.17949179682954805,0.09986203381002776,0.6651869243127814,0.20139987900301692,0.1334131966842019,1.42,4.69,7.08,1.34,5.38,9.67,2025-12-26
2026-01-04,Championship,Blackburn,Charlton,D,0.46090776314201765,0.28829969294310304,0.2507925439148793,0.4493761520176315,0.3047819327564377,0.2458419152259307,0.45124251680811406,0.2975380345203502,0.2512194486715358,2.11,3.2,3.79,2.15,3.17,3.93,2025-12-26
2026-01-04,Championship,Bristol City,Preston,A,0.467198040783656,0.27165104104980525,0.2611509181665388,0.5278602291940634,0.2555513808003006,0.21658839000563593,0.5026025293493163,0.26168561445460264,0.23571185619608126,1.89,3.63,4.03,1.83,3.78,4.46,2025-12-26
2026-01-04,Championship,Derby,Wrexham,A,0.4091952953840628,0.282154340216207,0.3086503643997301,0.43175081899017215,0.30034839581925016,0.26790078519057775,0.4040404040404041,0.297979797979798,0.297979797979798,2.36,3.2,3.2,2.24,3.22,3.61,2025-12-26
2026-01-04,Championship,Middlesbrough,Southampton,H,0.46154844689794194,0.2273673448968742,0.3110842082051839,0.4245309281220423,0.25811480429820166,0.3173542675797562,0.44443817371183475,0.2536260511315537,0.3019357751566115,2.14,3.75,3.15,2.28,3.75,3.05,2025-12-26
2026-01-04,Championship,Millwall,Swansea,H,0.42746409117813894,0.28327496545766495,0.2892609433641964,0.4438047886955384,0.30424353438876534,0.2519516769156963,0.44059513095387276,0.29282630241857394,0.2665785666275533,2.16,3.25,3.57,2.18,3.18,3.84,2025-12-26
2026-01-04,Championship,Norwich,Stoke,A,0.46322897800429524,0.2557896810602107,0.280981340935494,0.4803151248093023,0.26892295288765944,0.2507619223030383,0.4233378561736771,0.271370420624152,0.30529172320217096,2.25,3.51,3.12,2.01,3.59,3.85,2025-12-26
2026-01-05,Championship,Leicester,West Brom,H,0.5010883445706246,0.2471244339912355,0.2517872214381402,0.3304444333118817,0.28227469084659285,0.38728087584152543,0.3813694204470769,0.2731872639305708,0.3454433156223523,2.5,3.49,2.76,2.93,3.43,2.5,2025-12-26
2026-01-16,Championship,West Brom,Middlesbrough,A,0.41174039495865156,0.26734291385273357,0.32091669118861504,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Swansea,Birmingham,D,0.45166715502473437,0.2626509013210575,0.2856819436542079,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Wrexham,Norwich,A,0.45350474192087836,0.2527343905202654,0.2937608675588562,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Stoke,QPR,D,0.45555554133120235,0.27013591935214143,0.27430853931665605,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Sheffield Weds,Portsmouth,A,0.3895405471911312,0.2637028738098741,0.3467565789989945,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Southampton,Hull,A,0.5642756167426793,0.210900249171996,0.2248241340853248,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Preston,Derby,A,0.4294727900092029,0.2776984131714139,0.29282879681938306,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Charlton,Sheffield United,H,0.28801358390418974,0.29510773939525253,0.4168786767005575,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Watford,Millwall,A,0.45287196408011626,0.2786601873797559,0.2684678485401278,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Ipswich,Blackburn,H,0.6088139270884443,0.21775399419237862,0.17343207871917712,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Coventry,Leicester,H,0.4904328418618182,0.2285928667234438,0.28097429141473806,,,,,,,,,,,,,2025-12-26
2026-01-17,Championship,Oxford,Bristol City,D,0.33458004664658936,0.2809673569293096,0.3844525964241012,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Wrexham,Leicester,D,0.3613285479836493,0.26235742326904105,0.37631402874730946,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,West Brom,Norwich,A,0.48848946694708156,0.24628300311340606,0.2652275299395124,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Swansea,Blackburn,H,0.4158780662156524,0.27698396128055547,0.30713797250379204,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Preston,Hull,A,0.43023614379722996,0.2671825983366523,0.30258125786611756,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Sheffield Weds,Birmingham,A,0.3578699506183616,0.2623408021434266,0.3797892472382119,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Ipswich,Bristol City,H,0.5800772240008707,0.22401110196479143,0.19591167403433749,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Coventry,Millwall,H,0.5844982482680011,0.23066930411744693,0.18483244761455184,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Charlton,Derby,A,0.38160826243747126,0.2943746360759511,0.3240171014865776,,,,,,,,,,,,,2025-12-26
2026-01-20,Championship,Oxford,QPR,D,0.394883069857971,0.26917002932984113,0.33594690081218787,,,,,,,,,,,,,2025-12-26
2026-01-21,Championship,Southampton,Sheffield United,H,0.43963632094303856,0.24375363366140945,0.3166100453955517,,,,,,,,,,,,,2025-12-26
