Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2025-09-17,brasileirao,Botafogo RJ,Mirassol,D,0.42943849649252974,0.27731163276303256,0.29324987074443776,0.5548497863804807,0.2666957536745957,0.17845445994492357,2025-09-13
2025-09-20,brasileirao,Vitoria,Fluminense,A,0.37314798883851086,0.2875491791157204,0.33930283204576855,0.3569947737251595,0.32684318810648044,0.3161620381683602,2025-09-13
2025-09-20,brasileirao,Botafogo RJ,Atletico-MG,H,0.5781193345609342,0.2527442866376167,0.1691363788014492,0.5430737583114318,0.2738445580153962,0.18308168367317207,2025-09-13
2025-09-20,brasileirao,Ceara,Bahia,D,0.38619492996295424,0.3092740234689244,0.3045310465681216,0.3636338596774257,0.3171364153252303,0.31922972499734403,2025-09-13
2025-09-21,brasileirao,Internacional,Gremio,A,0.5310091968966295,0.2479662624927341,0.22102454061063645,0.5108125946344684,0.27272197849128393,0.21646542687424777,2025-09-13
2025-09-21,brasileirao,Palmeiras,Fortaleza,H,0.6466287933542112,0.21641215248710333,0.1369590541586856,0.6853359630908902,0.20472959914367694,0.1099344377654329,2025-09-13
2025-09-21,brasileirao,Mirassol,Juventude,H,0.8153226924471264,0.12015099104131066,0.06452631651156282,0.6475555501084652,0.21731030848234528,0.1351341414091895,2025-09-13
2025-09-21,brasileirao,Flamengo RJ,Vasco,D,0.7246540665674489,0.16803711451661466,0.10730881891593669,0.7314645878255099,0.1791341847735943,0.08940122740089566,2025-09-13
2025-09-21,brasileirao,Sport Recife,Corinthians,H,0.2367078025370851,0.28646192116367625,0.47683027629923863,0.3141524105754277,0.31933644375324005,0.36651114567133236,2025-09-13
2025-09-22,brasileirao,Santos,Sao Paulo,H,0.31189490996589303,0.28444356789835934,0.4036615221357473,0.3855545280042277,0.30819804627089536,0.306247425724877,2025-09-13
2025-09-22,brasileirao,Cruzeiro,Bragantino,H,0.5632278972740858,0.2571555272054654,0.17961657552044868,0.631514424330951,0.2268115185977359,0.14167405707131303,2025-09-13
2025-09-24,brasileirao,Vasco,Bahia,H,0.4152086880545218,0.25044247386460305,0.33434883808087484,0.41210524517600966,0.2970697319520315,0.29082502287195877,2025-09-13
2025-09-24,brasileirao,Gremio,Botafogo RJ,D,0.2864331734162992,0.2837443639442776,0.42982246263942325,0.33121408967954663,0.31709676782435287,0.35168914249610045,2025-09-13
2025-09-27,brasileirao,Fortaleza,Sport Recife,H,0.6304427235681525,0.23284585065175983,0.13671142578008796,0.5339679950330823,0.2655170524752415,0.20051495249167614,2025-09-13
2025-09-27,brasileirao,Juventude,Internacional,D,0.2753561805883186,0.249397863416581,0.47524595599510044,0.26081192064199404,0.30332671648332227,0.4358613628746837,2025-09-13
2025-09-27,brasileirao,Vasco,Cruzeiro,H,0.3068821409348324,0.2852851921760016,0.4078326668891659,0.32772413466808076,0.3128757919970351,0.35940007333488416,2025-09-13
2025-09-28,brasileirao,Atletico-MG,Mirassol,H,0.2993783096145318,0.263982937396853,0.4366387529886152,0.4539496501396224,0.30310744664495165,0.24294290321542603,2025-09-13
2025-09-28,brasileirao,Gremio,Vitoria,H,0.5269731790440803,0.2522636765446941,0.2207631444112257,0.5232893594375823,0.27117235713152027,0.20553828343089753,2025-09-13
2025-09-28,brasileirao,Bahia,Palmeiras,H,0.30337827412840457,0.27008419446031834,0.4265375314112769,0.23250843493339424,0.27400427459572807,0.49348729047087764,2025-09-13
2025-09-28,brasileirao,Fluminense,Botafogo RJ,H,0.29188942508005694,0.2986770293709836,0.4094335455489596,0.43193312003302714,0.3121065125399938,0.2559603674269791,2025-09-13
2025-09-28,brasileirao,Bragantino,Santos,D,0.5540783014043202,0.2405923100291619,0.2053293885665177,0.42657360868772626,0.3074038386416313,0.26602255267064245,2025-09-13
2025-09-29,brasileirao,Corinthians,Flamengo RJ,A,0.2878093034895798,0.2662531107854165,0.44593758572500386,0.22168248682606978,0.30683671192433787,0.4714808012495924,2025-09-13
2025-09-30,brasileirao,Sao Paulo,Ceara,A,0.47871886015992904,0.31141418632429974,0.2098669535157713,0.5714334366379458,0.2705105064196438,0.1580560569424105,2025-09-13
2025-10-01,brasileirao,Internacional,Corinthians,D,0.4906473751963208,0.2626489025010713,0.2467037223026078,0.476835480970932,0.316332034761762,0.20683248426730597,2025-09-13
2025-10-01,brasileirao,Sport Recife,Fluminense,D,0.2514559693116647,0.29789490894707776,0.45064912174125726,0.26134326095877497,0.30503787556702444,0.4336188634742007,2025-09-13
2025-10-01,brasileirao,Palmeiras,Vasco,H,0.6895117022028312,0.18974119209360302,0.12074710570356573,0.7165285712309628,0.1867400716528571,0.09673135711617999,2025-09-13
2025-10-01,brasileirao,Mirassol,Bragantino,D,0.6844337694856981,0.18666116440782468,0.12890506610647717,0.536629492614695,0.2705694920746361,0.19280101531066884,2025-09-13
2025-10-01,brasileirao,Atletico-MG,Juventude,D,0.6403272138170443,0.2067225290431146,0.15295025713984128,0.5838219257168517,0.2582590288023606,0.15791904548078775,2025-09-13
2025-10-02,brasileirao,Botafogo RJ,Bahia,H,0.5948277312401052,0.23715185333307867,0.1680204154268161,0.5143982404992071,0.2716485090276712,0.21395325047312155,2025-09-13
2025-10-02,brasileirao,Santos,Gremio,D,0.37291964296575125,0.27234126196941416,0.3547390950648345,0.5148895872989644,0.27421881703174306,0.2108915956692926,2025-09-13
2025-10-02,brasileirao,Vitoria,Ceara,H,0.3744208536937801,0.325637702275712,0.2999414440305078,0.398337338591912,0.31945865768262255,0.2822040037254654,2025-09-13
2025-10-02,brasileirao,Fortaleza,Sao Paulo,A,0.3907203030275279,0.2838114743640844,0.3254682226083877,0.33692022850632186,0.32018578007057746,0.3428939914231007,2025-09-13
2025-10-03,brasileirao,Flamengo RJ,Cruzeiro,D,0.5213617522079851,0.27215173572923607,0.20648651206277882,0.6113887318814016,0.23503508427557535,0.15357618384302302,2025-09-13
2025-10-04,brasileirao,Bragantino,Gremio,H,0.4675155892873331,0.2557763814805444,0.27670802923212257,0.509040763986442,0.2779245550500689,0.21303468096348896,2025-09-13
2025-10-04,brasileirao,Fluminense,Atletico-MG,H,0.42793309441621347,0.2827948756173341,0.2892720299664526,0.47936044948653156,0.305459970966181,0.2151795795472875,2025-09-13
2025-10-04,brasileirao,Internacional,Botafogo RJ,H,0.3421030831475701,0.2935527535416605,0.3643441633107693,0.41530518638696623,0.29323063160049434,0.29146418201253954,2025-09-13
2025-10-05,brasileirao,Bahia,Flamengo RJ,H,0.28953336468300644,0.25503254858621016,0.4554340867307832,0.1629604118234878,0.258383754575744,0.5786558336007681,2025-09-13
2025-10-05,brasileirao,Vasco,Vitoria,H,0.5112151650640144,0.24745768604155025,0.24132714889443527,0.5747957003278582,0.24571419250656534,0.17949010716557656,2025-09-13
2025-10-05,brasileirao,Juventude,Fortaleza,A,0.3402374533193061,0.25732458644475065,0.4024379602359431,0.3489344249365072,0.30586973325130534,0.3451958418121875,2025-09-13
2025-10-05,brasileirao,Corinthians,Mirassol,H,0.30074289423312384,0.26202464187828783,0.4372324638885882,0.4586392993010705,0.30241528797664335,0.23894541272228614,2025-09-13
2025-10-05,brasileirao,Sao Paulo,Palmeiras,A,0.3204199912490252,0.2922658550791189,0.38731415367185595,0.26078764882899386,0.3203715818395918,0.4188407693314144,2025-09-13
2025-10-06,brasileirao,Ceara,Santos,H,0.48386091295641626,0.30206054623307454,0.2140785408105093,0.377996177996178,0.32148512148512154,0.30051870051870055,2025-09-13
2025-10-06,brasileirao,Cruzeiro,Sport Recife,D,0.7017329197031664,0.2129894670472139,0.08527761324961987,0.6239972676638526,0.23822555785196345,0.13777717448418397,2025-09-13
2025-10-08,brasileirao,Atletico-MG,Sport Recife,H,0.6558802481581474,0.22401395079035943,0.12010580105149295,0.5680589084141391,0.26457538200110586,0.16736570958475502,2025-09-13
2025-10-09,brasileirao,Mirassol,Fluminense,H,0.6533940650643184,0.20746413635872285,0.1391417985769584,0.3820866057250762,0.31487918973434614,0.3030342045405776,2025-09-13
2025-10-11,brasileirao,Palmeiras,Juventude,H,0.785516139753358,0.14183893869141367,0.07264492155522839,0.7701455822588867,0.1591209880700179,0.0707334296710954,2025-09-13
2025-10-15,brasileirao,Palmeiras,Bragantino,H,0.6852856656026013,0.1909026606156202,0.1238116737817785,0.18016772647682242,0.2432955487973459,0.5765367247258317,2025-10-15
2025-10-15,brasileirao,Botafogo RJ,Flamengo RJ,A,0.39271829198132363,0.28713897478079936,0.32014273323787695,0.45207981207207726,0.24369037728822301,0.3042298106396998,2025-10-15
2025-10-16,brasileirao,Santos,Corinthians,H,0.336019165253304,0.27725179120834303,0.3867290435383529,0.3825208932623852,0.3052927003008941,0.3121864064367208,2025-10-15
2025-10-16,brasileirao,Fortaleza,Vasco,A,0.48245408637052,0.24146207906271647,0.2760838345667634,0.448229947607607,0.29698671375227953,0.25478333864011343,2025-10-15
2025-10-16,brasileirao,Gremio,Sao Paulo,H,0.4110072415508846,0.27641121985223005,0.31258153859688526,0.21507854246123193,0.3034023326255623,0.4815191249132059,2025-10-15
2025-10-16,brasileirao,Sport Recife,Ceara,D,0.27586283679196,0.33446444554731614,0.3896727176607239,0.4071122758368504,0.2900979690094922,0.30278975515365747,2025-10-15
2025-10-16,brasileirao,Mirassol,Internacional,H,0.5779649294867629,0.22500079139264725,0.19703427912058985,0.2757176670510409,0.31421071797050437,0.4100716149784549,2025-10-15
2025-10-16,brasileirao,Atletico-MG,Cruzeiro,D,0.34809884513738404,0.3135425440979301,0.33835861076468604,0.4501003394729405,0.309174354590039,0.24072530593702046,2025-10-15
2025-10-17,brasileirao,Fluminense,Juventude,H,0.6456494223110804,0.20815034918222144,0.1462002285066983,0.6944974713941721,0.18891418497806242,0.11658834362776559,2025-10-15
2025-10-17,brasileirao,Vitoria,Bahia,H,0.35721655039535677,0.2632448198930988,0.3795386297115446,0.7106883169023509,0.19565508319578892,0.09365659990186019,2025-10-15
2025-10-18,brasileirao,Corinthians,Atletico-MG,H,0.4788604105596081,0.2724080534571718,0.24873153598321998,0.4742789176330657,0.3033006244424621,0.2224204579244722,2025-10-15
2025-10-19,brasileirao,Mirassol,Sao Paulo,H,0.55780399871788,0.24124918343198384,0.20094681785013604,0.36942452952221166,0.3132337434783802,0.3173417269994081,2025-10-15
2025-10-19,brasileirao,Internacional,Sport Recife,H,0.6624770353473861,0.21198996512824123,0.1255329995243724,0.5847060863533899,0.24362753598057915,0.17166637766603085,2025-10-15
2025-10-19,brasileirao,Ceara,Botafogo RJ,A,0.31087396067575773,0.3321149739580806,0.3570110653661618,0.3871979553903346,0.3194702602230483,0.2933317843866171,2025-10-15
2025-10-19,brasileirao,Cruzeiro,Fortaleza,H,0.5608675245135493,0.2621164489248049,0.17701602656164575,0.6142238752100428,0.22478589372488747,0.16099023106506966,2025-10-15
2025-10-19,brasileirao,Flamengo RJ,Palmeiras,H,0.4665924309322844,0.26425999807645517,0.2691475709912604,0.48635024748717015,0.2880467239581752,0.2256030285546547,2025-10-15
2025-10-20,brasileirao,Bahia,Gremio,H,0.501744284989744,0.24587230669671914,0.25238340831353673,0.5525387819070976,0.25445864956247916,0.19300256853042333,2025-10-15
2025-10-20,brasileirao,Juventude,Bragantino,H,0.33456264568509814,0.25433653741689777,0.4111008168980043,0.32816472081317083,0.2951481482923335,0.3766871308944957,2025-10-15
2025-10-20,brasileirao,Vasco,Fluminense,H,0.43924991237554917,0.2539530941769628,0.306796993447488,0.3382165378737922,0.31508120466418427,0.3467022574620235,2025-10-15
2025-10-21,brasileirao,Santos,Vitoria,A,0.46351189907489515,0.2637542746340103,0.27273382629109433,0.5991753067146324,0.2505642191715735,0.1502604741137941,2025-10-15
2025-10-22,brasileirao,Bahia,Internacional,H,0.4524340764373172,0.25436965499944836,0.2931962685632345,0.539602413403524,0.26246965217182283,0.19792793442465328,2025-10-15
2025-10-25,brasileirao,Fortaleza,Flamengo RJ,H,0.25879808000854126,0.2612277283425313,0.47997419164892746,0.18225463946080697,0.25253900840180965,0.5652063521373835,2025-10-15
2025-10-25,brasileirao,Sport Recife,Mirassol,A,0.19198309693286392,0.24627138021108463,0.5617455228560515,0.3468667255075022,0.2890556045895852,0.36407766990291257,2025-10-15
2025-10-25,brasileirao,Vitoria,Corinthians,A,0.3387650872997651,0.2757377337875497,0.3854971789126853,0.3458760125318573,0.3203415418080289,0.333782445660114,2025-10-15
2025-10-25,brasileirao,Atletico-MG,Ceara,H,0.42794756919923493,0.3165426338566249,0.25550979694414044,0.47349418061337184,0.3030965933225724,0.2234092260640557,2025-10-15
2025-10-25,brasileirao,Fluminense,Internacional,H,0.4381683287877298,0.27043947047856914,0.2913922007337009,0.5142563101159768,0.2733833832513095,0.21236030663271366,2025-10-15
2025-10-26,brasileirao,Sao Paulo,Bahia,H,0.49123787332747787,0.26002692333494587,0.24873520333757634,0.4928911921403276,0.28061356956661715,0.22649523829305526,2025-10-15
2025-10-26,brasileirao,Botafogo RJ,Santos,D,0.6776301189785527,0.20530875189045808,0.11706112913098929,0.5268560743383771,0.26938121315041313,0.20376271251120995,2025-10-15
2025-10-26,brasileirao,Gremio,Juventude,H,0.6385206750992816,0.20421811303618959,0.15726121186452893,0.579438635838913,0.24746858405620242,0.17309278010488474,2025-10-15
2025-10-26,brasileirao,Bragantino,Vasco,A,0.4963409391874928,0.23489715925562907,0.2687619015568784,0.41468084112876863,0.27565489439195606,0.30966426447927525,2025-10-15
2025-10-26,brasileirao,Palmeiras,Cruzeiro,D,0.5261419393649168,0.27414521406131753,0.19971284657376565,0.5843939279835613,0.24550569654979507,0.17010037546664372,2025-10-15
2025-10-29,brasileirao,Fluminense,Ceara,H,0.4371440705560517,0.3134153259810581,0.2494406034628901,,,,2025-10-15
2025-11-01,brasileirao,Cruzeiro,Vitoria,H,0.6293624358669323,0.23480607795410577,0.13583148617896174,,,,2025-10-15
2025-11-01,brasileirao,Santos,Fortaleza,D,0.390403360919228,0.2721402748372316,0.33745636424354053,,,,2025-10-15
2025-11-01,brasileirao,Mirassol,Botafogo RJ,D,0.4625439786905005,0.26703294067667926,0.2704230806328201,,,,2025-10-15
2025-11-02,brasileirao,Ceara,Fluminense,H,0.4126418449259618,0.317854132972443,0.26950402210159513,,,,2025-10-15
2025-11-02,brasileirao,Vasco,Sao Paulo,A,0.4074213197198148,0.25954929373331964,0.33302938654686565,,,,2025-10-15
2025-11-02,brasileirao,Juventude,Palmeiras,A,0.16145992370904785,0.21065098980832803,0.6278890864826242,,,,2025-10-15
2025-11-02,brasileirao,Internacional,Atletico-MG,D,0.4964254351577117,0.26105685713452903,0.24251770770775916,,,,2025-10-15
2025-11-02,brasileirao,Flamengo RJ,Sport Recife,H,0.7876817808786026,0.14940005637615042,0.06291816274524714,,,,2025-10-15
2025-11-02,brasileirao,Bahia,Bragantino,H,0.5130988489693084,0.24213260004976506,0.24476855098092654,,,,2025-10-15
2025-11-02,brasileirao,Corinthians,Gremio,H,0.5035772544377468,0.2560024569449822,0.24042028861727083,,,,2025-10-15
2025-11-05,brasileirao,Atletico-MG,Bahia,H,0.4544280943631414,0.2651838638390501,0.2803880417978084,,,,2025-10-15
2025-11-05,brasileirao,Bragantino,Corinthians,H,0.4201466319918407,0.2682537324590148,0.3115996355491446,,,,2025-10-15
2025-11-05,brasileirao,Sport Recife,Juventude,A,0.4405113666879574,0.27388190171658255,0.28560673159546035,,,,2025-10-15
2025-11-05,brasileirao,Vitoria,Internacional,H,0.33358157807787586,0.2666040715103667,0.39981435041175717,,,,2025-10-15
2025-11-05,brasileirao,Botafogo RJ,Vasco,H,0.6343312327832259,0.2102779788877918,0.15539078832898212,,,,2025-10-15
2025-11-05,brasileirao,Gremio,Cruzeiro,A,0.3448884208914589,0.29873825415218375,0.3563733249563575,,,,2025-10-15
2025-11-06,brasileirao,Fluminense,Mirassol,H,0.35104777925223934,0.2688836810743139,0.38006853967344667,,,,2025-10-15
2025-11-06,brasileirao,Sao Paulo,Flamengo RJ,D,0.31361447216901944,0.2822586153514126,0.4041269124795678,,,,2025-10-15
2025-11-06,brasileirao,Ceara,Fortaleza,D,0.4548173443623164,0.3015941579568854,0.243588497680798,,,,2025-10-15
2025-11-07,brasileirao,Palmeiras,Santos,H,0.7520059094881371,0.16217092546213613,0.08582316504972688,,,,2025-10-15
2025-11-08,brasileirao,Sport Recife,Atletico-MG,A,0.2838227599387997,0.29678871139758906,0.4193885286636114,,,,2025-10-15
2025-11-08,brasileirao,Vasco,Juventude,A,0.6444240604434254,0.19200324143354192,0.1635726981230326,,,,2025-10-15
2025-11-08,brasileirao,Internacional,Bahia,D,0.5007724037806349,0.24612603371511005,0.253101562504255,,,,2025-10-15
2025-11-09,brasileirao,Sao Paulo,Bragantino,A,0.5219775915376268,0.25495436360003065,0.22306804486234252,,,,2025-10-15
2025-11-09,brasileirao,Corinthians,Ceara,A,0.4537795535678804,0.3068943016034305,0.23932614482868908,,,,2025-10-15
2025-11-09,brasileirao,Cruzeiro,Fluminense,D,0.5146510031824431,0.2839171104791173,0.20143188633843975,,,,2025-10-15
2025-11-09,brasileirao,Vitoria,Botafogo RJ,D,0.24884366413144998,0.27300178658034024,0.4781545492882098,,,,2025-10-15
2025-11-09,brasileirao,Flamengo RJ,Santos,H,0.7521941813544508,0.1624383813351235,0.08536743731042577,,,,2025-10-15
2025-11-09,brasileirao,Fortaleza,Gremio,D,0.4516106944468798,0.26143152255028196,0.28695778300283814,,,,2025-10-15
2025-11-09,brasileirao,Mirassol,Palmeiras,H,0.4109538507966858,0.2605691050470953,0.32847704415621876,,,,2025-10-15
2025-11-12,brasileirao,Atletico-MG,Fortaleza,D,0.48893104690768635,0.265838070952139,0.2452308821401747,,,,2025-10-15
2025-11-15,brasileirao,Sport Recife,Flamengo RJ,A,0.13091229429485848,0.20385724255596752,0.6652304631491738,,,,2025-11-15
2025-11-16,brasileirao,Santos,Palmeiras,H,0.21344590201762173,0.23562758575584347,0.5509265122265349,,,,2025-11-15
2025-11-16,brasileirao,Bragantino,Atletico-MG,H,0.41460609408556776,0.2625343061710389,0.3228595997433933,,,,2025-11-15
2025-11-18,brasileirao,Botafogo RJ,Sport Recife,H,0.7607254693615986,0.16633714870890617,0.07293738192949542,,,,2025-11-15
2025-11-19,brasileirao,Palmeiras,Vitoria,D,0.7472634646896295,0.1631108030306115,0.089625732279759,,,,2025-11-15
2025-11-20,brasileirao,Fluminense,Flamengo RJ,H,0.2907051040434124,0.2730992466808114,0.4361956492757763,,,,2025-11-15
2025-11-20,brasileirao,Gremio,Vasco,H,0.5001734347991108,0.22994316078546487,0.26988340441542435,,,,2025-11-15
2025-11-20,brasileirao,Santos,Mirassol,D,0.24501406555570993,0.2412643785946849,0.5137215558496051,,,,2025-11-15
2025-11-20,brasileirao,Juventude,Cruzeiro,D,0.2325972350223241,0.2775072984805042,0.4898954664971717,,,,2025-11-15
2025-11-20,brasileirao,Bahia,Fortaleza,A,0.5271553593382908,0.23575875703526217,0.23708588362644714,,,,2025-11-15
2025-11-20,brasileirao,Corinthians,Sao Paulo,H,0.44432970319735426,0.2782719776110602,0.27739831919158525,,,,2025-11-15
2025-11-21,brasileirao,Ceara,Internacional,A,0.4048755655837414,0.31091657946733714,0.2842078549489215,,,,2025-11-15
2025-11-22,brasileirao,Botafogo RJ,Gremio,H,0.6114028458984956,0.22640455396080644,0.1621926001406982,0.5741433551568744,0.26069211801717534,0.16516452682595015,2025-11-15
2025-11-23,brasileirao,Sport Recife,Vitoria,A,0.3377089328305721,0.28542410993752965,0.37686695723189845,0.27198095757459634,0.28989587094777336,0.43812317147763025,2025-11-15
2025-11-23,brasileirao,Cruzeiro,Corinthians,H,0.5172754279586802,0.28482822659023543,0.19789634545108445,0.5681165700666271,0.26244515465034396,0.1694382752830291,2025-11-15
2025-11-23,brasileirao,Sao Paulo,Juventude,H,0.6455846750152995,0.20810185447493146,0.14631347050976898,0.5841233773710917,0.25839237872983944,0.15748424389906882,2025-11-15
2025-11-23,brasileirao,Bahia,Vasco,H,0.5405035331124294,0.21901361791430313,0.2404828489732676,0.5734976819930199,0.24641332627833082,0.18008899172864926,2025-11-15
2025-11-23,brasileirao,Palmeiras,Fluminense,D,0.6391618083432944,0.21837359192472475,0.14246459973198095,0.6218968739287649,0.2409850386473964,0.13711808742383863,2025-11-15
2025-11-23,brasileirao,Flamengo RJ,Bragantino,H,0.7198684292040916,0.16989374694611442,0.11023782384979379,0.7160798557378726,0.18205420061132357,0.10186594365080381,2025-11-15
2025-11-24,brasileirao,Mirassol,Ceara,H,0.5889132934485425,0.25360380906992397,0.15748289748153335,0.5334534818624619,0.2790609254829642,0.18748559265457396,2025-11-15
2025-11-25,brasileirao,Internacional,Santos,D,0.5890187832011085,0.226075987349569,0.1849052294493226,0.49598135056913034,0.2895699501825761,0.2144486992482936,2025-11-15
2025-11-26,brasileirao,Atletico-MG,Flamengo RJ,D,0.30234428352116494,0.26231749713518493,0.4353382193436499,0.2388274867851994,0.3070639115809706,0.4541086016338299,2025-11-15
2025-11-26,brasileirao,Gremio,Palmeiras,H,0.2696606235112113,0.2485231877928863,0.48181618869590215,0.3998615863739475,0.3023953246952978,0.29774308893075474,2025-11-15
2025-11-26,brasileirao,Bragantino,Fortaleza,A,0.4693115426554685,0.25025578415782873,0.2804326731867026,0.5313411350070115,0.2518335587793649,0.2168253062136236,2025-11-15
2025-11-27,brasileirao,Fluminense,Sao Paulo,H,0.42532396065715294,0.29069135287905606,0.28398468646379105,0.6233244738012499,0.24836836359689907,0.1283071626018509,2025-11-15
2025-11-28,brasileirao,Juventude,Bahia,D,0.3282121362991148,0.24549118162419165,0.4262966820766935,0.29870129870129863,0.2805194805194805,0.42077922077922075,2025-11-15
2025-11-28,brasileirao,Vasco,Internacional,H,0.436813114428016,0.24462180087857946,0.3185650846934046,0.3807922738477861,0.3041548350859675,0.31505289106624657,2025-11-15
2025-11-29,brasileirao,Santos,Sport Recife,H,0.592918065444493,0.2330621708062516,0.17401976374925543,0.7307871398960697,0.16893853321590405,0.1002743268880262,2025-11-15
2025-11-29,brasileirao,Vitoria,Mirassol,H,0.24178300044933707,0.24882256291032878,0.5093944366403341,0.39677686427787506,0.30349076766081984,0.29973236806130504,2025-11-15
2025-11-30,brasileirao,Corinthians,Botafogo RJ,D,0.3517512119326106,0.2911001768787482,0.3571486111886414,0.4524316923198557,0.2960867955854713,0.251481512094673,2025-11-15
2025-11-30,brasileirao,Fortaleza,Atletico-MG,H,0.42048481933923254,0.26643010288379737,0.31308507777697014,0.4187888885111013,0.29584169188398896,0.2853694196049097,2025-11-15
2025-11-30,brasileirao,Ceara,Cruzeiro,D,0.30600870026708876,0.36226885112913143,0.33172244860377986,0.3566930468968726,0.30883008213754787,0.3344768709655795,2025-11-15
2025-12-02,brasileirao,Vasco,Mirassol,A,0.30465649276617934,0.23632045153583486,0.4590230556979859,0.4504189614976016,0.27907803089909033,0.2705030076033082,2025-11-15
2025-12-03,brasileirao,Gremio,Fluminense,A,0.43434593118949955,0.27150084177504363,0.2941532270354568,0.3110571081409478,0.3110571081409478,0.3778857837181045,2025-11-15
2025-12-03,brasileirao,Bragantino,Vitoria,H,0.5285802790001094,0.24395122295031366,0.22746849804957692,0.5230344390568165,0.2741115332167452,0.2028540277264383,2025-11-15
2025-12-03,brasileirao,Fortaleza,Corinthians,H,0.4171897434910172,0.26875028693366937,0.31405996957531346,0.5222599204331493,0.283337493490125,0.19440258607672564,2025-11-15
2025-12-03,brasileirao,Juventude,Santos,A,0.42834853361608016,0.25181502814535045,0.31983643823856933,0.1751805985552116,0.24922600619195048,0.5755933952528379,2025-11-15
2025-12-03,brasileirao,Bahia,Sport Recife,H,0.7008366141150038,0.1849191670326468,0.11424421885234935,0.7989903007287283,0.1300934003900236,0.07091629888124808,2025-11-15
2025-12-03,brasileirao,Sao Paulo,Internacional,H,0.47067655933689534,0.26846393552668196,0.26085950513642264,0.37491878351403185,0.31102587185408437,0.31405534463188384,2025-11-15
2025-12-04,brasileirao,Atletico-MG,Palmeiras,A,0.30174961436380604,0.2654247864250602,0.43282559921113367,0.27885488497558936,0.31113390703064153,0.4100112079937691,2025-11-15
2025-12-04,brasileirao,Flamengo RJ,Ceara,H,0.623224673250997,0.2404182425994523,0.13635708414955086,0.7708287112288594,0.15873737875388372,0.07043391001725689,2025-11-15
2025-12-04,brasileirao,Cruzeiro,Botafogo RJ,D,0.41081381128044187,0.3210372616339018,0.2681489270856564,0.5579253760389902,0.2630002453807774,0.17907437858023245,2025-11-15
2025-12-06,brasileirao,Mirassol,Flamengo RJ,D,0.43849954880790165,0.252429776845235,0.30907067434686325,0.696708742089932,0.19695985535875715,0.10633140255131084,2025-11-15
2025-12-07,brasileirao,Santos,Cruzeiro,H,0.2689333991551346,0.29529363752766064,0.43577296331720466,0.7023431524787356,0.19753401163464437,0.10012283588662016,2025-11-15
2025-12-07,brasileirao,Vitoria,Sao Paulo,H,0.339675835276042,0.28369954392432095,0.3766246207996372,0.3848044944907023,0.3085932147376736,0.3066022907716241,2025-11-15
2025-12-07,brasileirao,Sport Recife,Gremio,A,0.2791466809609949,0.2657406693386214,0.45511264970038373,0.23417460230087525,0.2599080750811912,0.5059173226179337,2025-11-15
2025-12-07,brasileirao,Internacional,Bragantino,H,0.5406457200237059,0.23764143431324408,0.22171284566305016,0.6051851602146049,0.2253195345906405,0.16949530519475473,2025-11-15
2025-12-07,brasileirao,Botafogo RJ,Fortaleza,H,0.6145843450566311,0.22827839523526014,0.15713725970810866,0.5567373731234425,0.2366133835774631,0.2066492432990944,2025-11-15
2025-12-07,brasileirao,Corinthians,Juventude,D,0.6401760475726328,0.20730767885384932,0.15251627357351763,0.5367905388688208,0.27868771339502196,0.18452174773615715,2025-11-15
2025-12-07,brasileirao,Ceara,Palmeiras,A,0.26794278094250534,0.3046418101435833,0.42741540891391105,0.4759166067577283,0.2861250898634076,0.23795830337886414,2025-11-15
2025-12-07,brasileirao,Fluminense,Bahia,H,0.46368242632977735,0.26331604542349085,0.2730015282467318,0.5284786044605749,0.2584635797771664,0.2130578157622588,2025-11-15
2025-12-07,brasileirao,Atletico-MG,Vasco,H,0.533433356797298,0.23115034017711855,0.2354163030255834,0.6271699048397054,0.23042008669293307,0.14241000846736165,2025-11-15
2026-01-28,brasileirao,Atletico-MG,Palmeiras,D,0.3039638450592137,0.2740369352763528,0.4219992196644336,,,,2026-01-28
2026-01-28,brasileirao,Coritiba,Bragantino,A,0.36283960849860103,0.2498490343685306,0.38731135713286824,,,,2026-01-28
2026-01-28,brasileirao,Internacional,Athletico-PR,A,0.49174589347266967,0.2612851441882027,0.24696896233912757,,,,2026-01-28
2026-01-28,brasileirao,Fluminense,Gremio,H,0.5266156426145097,0.25174780184568574,0.22163655553980482,,,,2026-01-28
2026-01-28,brasileirao,Chapecoense-SC,Santos,H,0.2654785740198068,0.2757535448923716,0.45876788108782157,,,,2026-01-28
2026-01-28,brasileirao,Corinthians,Bahia,A,0.48787863734882814,0.2540109115091016,0.25811045114207026,,,,2026-01-28
2026-01-29,brasileirao,Mirassol,Vasco,H,0.7074306521899757,0.16906023345211724,0.12350911435790737,,,,2026-01-28
2026-01-29,brasileirao,Sao Paulo,Flamengo RJ,H,0.29543138431993615,0.26379386351340034,0.44077475216666345,,,,2026-01-28
2026-01-30,brasileirao,Botafogo RJ,Cruzeiro,H,0.47146692155689957,0.2871495823101168,0.2413834961329836,,,,2026-01-28
2026-02-04,brasileirao,Bragantino,Atletico-MG,H,0.42453526579426437,0.26665578064637496,0.3088089535593604,,,,2026-01-28
2026-02-04,brasileirao,Flamengo RJ,Internacional,D,0.6859759000573253,0.1863490144631628,0.12767508547951184,,,,2026-01-28
