Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2025-09-20,La Liga,Girona,Levante,A,0.4356109827887218,0.2869807886043084,0.27740822860696973,0.5427677910668672,0.24784549643104398,0.20938671250208887,2025-09-14
2025-09-20,La Liga,Real Madrid,Espanol,H,0.7746460171791765,0.1687019227050951,0.05665206011572862,0.7947131216777865,0.1375683658412191,0.06771851248099447,2025-09-14
2025-09-20,La Liga,Alaves,Sevilla,A,0.3948594195621798,0.3583639006109146,0.2467766798269057,0.38483664241582843,0.319225149282638,0.29593820830153367,2025-09-14
2025-09-20,La Liga,Villarreal,Osasuna,H,0.605399958531486,0.2622017088869419,0.13239833258157227,0.5763271200492072,0.24890220094670126,0.1747706790040917,2025-09-14
2025-09-20,La Liga,Valencia,Ath Bilbao,H,0.2768479160667542,0.3627624687546544,0.3603896151785913,0.2699690815668305,0.30562537535867607,0.42440554307449346,2025-09-14
2025-09-21,La Liga,Barcelona,Getafe,H,0.7116724198202938,0.20776890365661985,0.0805586765230864,0.7617173129276728,0.15963382630662448,0.0786488607657028,2025-09-14
2025-09-21,La Liga,Elche,Oviedo,H,0.6027112856856693,0.350048842183483,0.047239872130847425,0.4839030888352344,0.296538173341104,0.21955873782366167,2025-09-14
2025-09-21,La Liga,Mallorca,Ath Madrid,D,0.20045905183773988,0.3458795440611807,0.45366140410107947,0.19043853426521382,0.2639229686827691,0.5456384970520171,2025-09-14
2025-09-21,La Liga,Vallecano,Celta,D,0.39909779695986763,0.3302461093514916,0.2706560936886405,0.4364506113014889,0.28626025388303533,0.27728913481547585,2025-09-14
2025-09-23,La Liga,Ath Bilbao,Girona,D,0.5653864479578957,0.28700636873757596,0.14760718330452793,0.6629743464333816,0.215577404408182,0.1214482491584363,2025-09-14
2025-09-23,La Liga,Espanol,Valencia,D,0.35390499830506583,0.34979295673363225,0.29630204496130197,0.41948090692124107,0.29761336515513126,0.28290572792362767,2025-09-14
2025-09-23,La Liga,Levante,Real Madrid,A,0.23775655673505033,0.27014870923454787,0.4920947340304018,0.11204906255475731,0.1608957420711407,0.7270551953741019,2025-09-14
2025-09-23,La Liga,Sevilla,Villarreal,A,0.33101207244007513,0.3236678549459903,0.34532007261393444,0.302234573928719,0.28539452435497803,0.4123709017163031,2025-09-14
2025-09-24,La Liga,Getafe,Alaves,D,0.39185818671339706,0.3711273679093737,0.23701444537722932,0.4054595247209871,0.3462999499396331,0.24824052533937985,2025-09-14
2025-09-24,La Liga,Ath Madrid,Vallecano,H,0.6454875220835308,0.24869007888857403,0.10582239902789523,0.650063147358943,0.22164624475167619,0.1282906078893808,2025-09-14
2025-09-24,La Liga,Sociedad,Mallorca,H,0.47900501605542994,0.346791813632381,0.17420317031218882,0.5436538596614455,0.2688066306103814,0.18753950972817304,2025-09-14
2025-09-25,La Liga,Osasuna,Elche,D,0.4845370057998062,0.34338246612583184,0.17208052807436203,0.4904630197393312,0.30158906182729056,0.20794791843337812,2025-09-14
2025-09-25,La Liga,Oviedo,Barcelona,A,0.014516534406243835,0.16648056024337482,0.8190029053503813,0.07623848927303814,0.13513058070586254,0.7886309300210994,2025-09-14
2025-09-26,La Liga,Girona,Espanol,D,0.525159890129304,0.29152230459677175,0.18331780527392433,0.3755424823994599,0.29474394830745493,0.32971356929308515,2025-09-14
2025-09-27,La Liga,Villarreal,Ath Bilbao,H,0.413329864506079,0.32594440466531865,0.26072573082860234,0.46200968283766425,0.2904851299278728,0.24750518723446302,2025-09-14
2025-09-27,La Liga,Mallorca,Alaves,H,0.36809196319584647,0.3766399253926843,0.2552681114114692,0.37860522952575043,0.33436956696947717,0.28702520350477245,2025-09-14
2025-09-27,La Liga,Getafe,Levante,D,0.3915576043191896,0.33565920062857074,0.2727831950522394,0.4528413617105272,0.3061663294583753,0.2409923088310974,2025-09-14
2025-09-27,La Liga,Ath Madrid,Real Madrid,H,0.41318596407164543,0.3080176351506971,0.27879640077765744,0.3152137415402524,0.27206996127356975,0.4127162971861779,2025-09-14
2025-09-28,La Liga,Vallecano,Sevilla,A,0.41583937965578416,0.3378091485574466,0.24635147178676936,0.4782455431854973,0.28554072137251746,0.23621373544198523,2025-09-14
2025-09-28,La Liga,Elche,Celta,H,0.26086211511841,0.35797940935169187,0.3811584755298982,0.33140399814039984,0.30639237563923755,0.3622036262203627,2025-09-14
2025-09-28,La Liga,Barcelona,Sociedad,H,0.6660470739939164,0.22518980665336827,0.10876311935271546,0.746268656716418,0.16044776119402987,0.09328358208955224,2025-09-14
2025-09-28,La Liga,Betis,Osasuna,H,0.5193602132371056,0.3090736021861759,0.17156618457671857,0.5093159167814314,0.2740263101556434,0.21665777306292516,2025-09-14
2025-09-30,La Liga,Valencia,Oviedo,A,0.7127177036260757,0.260704561986691,0.026577734387233036,0.5470104448676671,0.2766309964045059,0.17635855872782707,2025-09-14
2025-10-03,La Liga,Osasuna,Getafe,H,0.3686141090979075,0.3737462928380353,0.2576395980640573,0.44204861233247733,0.32966337190896616,0.2282880157585564,2025-09-14
2025-10-04,La Liga,Oviedo,Levante,A,0.050500920943300734,0.3074594186611018,0.6420396603955977,0.3938279580579436,0.29930924812403714,0.3068627938180191,2025-09-14
2025-10-04,La Liga,Girona,Valencia,H,0.4523173110816052,0.3124364654623254,0.23524622345606946,0.4160899071448346,0.29064190528922773,0.2932681875659377,2025-09-14
2025-10-04,La Liga,Ath Bilbao,Mallorca,H,0.5509694563684842,0.3218665347411241,0.12716400889039178,0.5897900500256036,0.2600149682908575,0.15019498168353881,2025-09-14
2025-10-04,La Liga,Real Madrid,Villarreal,H,0.6172102015564804,0.231009586885321,0.15178021155819896,0.6893227577791337,0.17937766931055524,0.1312995729103112,2025-09-14
2025-10-05,La Liga,Sociedad,Vallecano,A,0.46922122817972345,0.32683488830477625,0.20394388351550027,0.45014256282292364,0.2834717013695379,0.2663857358075384,2025-09-14
2025-10-05,La Liga,Celta,Ath Madrid,D,0.260164128584589,0.33323198372864027,0.4066038876867709,0.2039629094242499,0.24946232768042872,0.5465747628953214,2025-09-14
2025-10-05,La Liga,Espanol,Betis,A,0.3008978268321433,0.33614157613226797,0.36296059703558875,0.36449071728014004,0.2829041323075505,0.3526051504123094,2025-09-14
2025-10-05,La Liga,Alaves,Elche,H,0.5202187528443621,0.33077929698378644,0.14900195017185114,0.4069122136830548,0.319907957467928,0.27317982884901715,2025-09-14
2025-10-05,La Liga,Sevilla,Barcelona,H,0.21380359048559613,0.2868675723796738,0.4993288371347301,0.16359599579324582,0.19183578078136562,0.6445682234253886,2025-09-14
2025-10-17,La Liga,Oviedo,Espanol,A,0.18890341208389042,0.38351957884587484,0.4275770090702347,0.3276622558286075,0.3119092627599244,0.3604284814114682,2025-10-17
2025-10-18,La Liga,Sevilla,Mallorca,A,0.46272367173130585,0.34953944786936103,0.18773688039933317,0.5195911835804864,0.27840559120215175,0.2020032252173617,2025-10-17
2025-10-18,La Liga,Barcelona,Girona,H,0.7849468914669402,0.1491375593298408,0.0659155492032187,0.7960235155888687,0.12825412168608938,0.07572236272504175,2025-10-17
2025-10-18,La Liga,Villarreal,Betis,D,0.522023353413303,0.2775818566380876,0.20039478994860932,0.4654712679213201,0.2665301232754956,0.26799860880318427,2025-10-17
2025-10-18,La Liga,Ath Madrid,Osasuna,H,0.6837068681531437,0.23617019869048417,0.080122933156372,0.7178968408405801,0.1874585561189136,0.09464460304050618,2025-10-17
2025-10-19,La Liga,Elche,Ath Bilbao,D,0.23143348537231012,0.3550753540350284,0.41349116059266144,0.24271264173771137,0.2883571086913705,0.4689302495709181,2025-10-17
2025-10-19,La Liga,Celta,Sociedad,D,0.4034389235569783,0.3453908319521519,0.25117024449086967,0.4463447060013584,0.2780089883094175,0.27564630568922416,2025-10-17
2025-10-19,La Liga,Levante,Vallecano,A,0.5473367362244509,0.2616750989141235,0.1909881648614255,0.3401050815075037,0.28863517303010694,0.37125974546238943,2025-10-17
2025-10-19,La Liga,Getafe,Real Madrid,A,0.19789918900690479,0.320252049663165,0.4818487613299303,0.13084617994340367,0.2104418867798724,0.6587119332767238,2025-10-17
2025-10-20,La Liga,Alaves,Valencia,D,0.4262677487273181,0.35087602082571817,0.22285623044696387,0.4360898963324078,0.30107754452670876,0.26283255914088355,2025-10-17
2025-10-24,La Liga,Sociedad,Sevilla,H,0.4495893259131692,0.3446035304218088,0.20580714366502223,0.49119527198166685,0.2686648172717404,0.2401399107465927,2025-10-17
2025-10-25,La Liga,Valencia,Villarreal,A,0.31843158066381877,0.3168989164078161,0.36466950292836503,0.25384110446891484,0.2809859624612555,0.4651729330698297,2025-10-17
2025-10-25,La Liga,Ath Bilbao,Getafe,A,0.5267657404913633,0.33723156035169816,0.13600269915693844,0.5860106480631541,0.26858821369561225,0.14540113824123369,2025-10-17
2025-10-25,La Liga,Espanol,Elche,H,0.45444088231120205,0.32886942001030806,0.21668969767848995,0.4789228550488215,0.29550559141310256,0.225571553538076,2025-10-17
2025-10-25,La Liga,Girona,Oviedo,D,0.6515532658892326,0.27005695220857273,0.07838978190219471,0.550344124394596,0.25898547030333924,0.19067040530206472,2025-10-17
2025-10-26,La Liga,Mallorca,Levante,D,0.3190368666785638,0.3236514291234375,0.3573117041979988,0.4907914385266302,0.28581383773021407,0.22339472374315583,2025-10-17
2025-10-26,La Liga,Real Madrid,Barcelona,H,0.47178964805845686,0.26019697627796545,0.2680133756635775,0.5194482497992348,0.21730832821578727,0.2632434219849781,2025-10-17
2025-10-26,La Liga,Osasuna,Celta,A,0.34572382348375036,0.3551523516781656,0.29912382483808403,0.4051954449855051,0.29922125168160374,0.2955833033328912,2025-10-17
2025-10-26,La Liga,Vallecano,Alaves,H,0.4186976796563999,0.3427477324922745,0.23855458785132538,0.43640375387122476,0.31596765296520496,0.24762859316357028,2025-10-17
2025-10-27,La Liga,Betis,Ath Madrid,A,0.28249585957298373,0.3282186153485852,0.38928552507843106,0.2829365208611537,0.27263351029758226,0.44442996884126423,2025-10-17
2025-10-31,La Liga,Getafe,Girona,H,0.4341360882086911,0.34085411786463377,0.22500979392667514,0.43954833379234365,0.3180941889286698,0.2423574772789865,2025-10-17
2025-11-01,La Liga,Sociedad,Ath Bilbao,H,0.3303428807280925,0.37331170236709754,0.2963454169048101,0.3604633072483159,0.32659427166793725,0.3129424210837469,2025-10-17
2025-11-01,La Liga,Real Madrid,Valencia,H,0.7128292397267901,0.20529775812836262,0.08187300214484733,0.8246016284914331,0.11940394868007137,0.055994422828495455,2025-10-17
2025-11-01,La Liga,Villarreal,Vallecano,H,0.5855598124721345,0.2565875890675232,0.15785259846034252,0.5537525354969574,0.24847870182555784,0.19776876267748478,2025-10-17
2025-11-01,La Liga,Ath Madrid,Sevilla,H,0.6337265223853138,0.2609705960806523,0.10530288153403426,0.7204753291407898,0.17747002592806221,0.10205464493114783,2025-10-17
2025-11-02,La Liga,Betis,Mallorca,H,0.5249863830077739,0.3161943821779639,0.15881923481426224,0.6182569068641413,0.21771575049843356,0.16402734263742524,2025-10-17
2025-11-02,La Liga,Barcelona,Elche,H,0.7997397508748858,0.1484759343721659,0.05178431475294797,0.8078620861280306,0.12356759415068848,0.06857031972128078,2025-10-17
2025-11-02,La Liga,Levante,Celta,A,0.5100649617304329,0.27615282840407507,0.21378220986549196,0.30896878704069536,0.2821019359936784,0.40892927696562625,2025-10-17
2025-11-02,La Liga,Alaves,Espanol,H,0.46865328501128234,0.33529638646889276,0.19605032851982485,0.38941525504832997,0.3110345487606469,0.2995501961910231,2025-10-17
2025-11-03,La Liga,Oviedo,Osasuna,D,0.18574490303658084,0.3965798759300891,0.4176752210333302,0.30098876645076433,0.30381053613624026,0.3952006974129954,2025-10-17
2025-11-07,La Liga,Elche,Sociedad,D,0.30210506122130604,0.3564236818091413,0.34147125696955244,0.30876108272922914,0.3068130632798334,0.38442585399093754,2025-10-17
2025-11-08,La Liga,Girona,Alaves,H,0.3969710209270801,0.3350327931944041,0.26799618587851587,0.4460534484501104,0.29113668192252723,0.26280986962736236,2025-10-17
2025-11-08,La Liga,Sevilla,Osasuna,H,0.4664682991308506,0.3422182033038035,0.19131349756534585,0.4162303664921467,0.306282722513089,0.2774869109947644,2025-10-17
2025-11-08,La Liga,Ath Madrid,Levante,H,0.6295155912536803,0.2328040701571635,0.13768033858915651,0.7869656572030951,0.13560707652369716,0.07742726627320773,2025-10-17
2025-11-08,La Liga,Espanol,Villarreal,A,0.2838363782362755,0.3076244640500339,0.40853915771369054,0.33914220908127707,0.28212699711978706,0.3787307937989359,2025-10-17
2025-11-09,La Liga,Celta,Barcelona,A,0.23353443755665756,0.2824696758739027,0.48399588656943987,0.2282309477686684,0.22504632989282652,0.5467227223385052,2025-10-17
2025-11-09,La Liga,Mallorca,Getafe,H,0.3597066615365808,0.38987488172831575,0.25041845673510343,0.36878279421092086,0.34402352534163644,0.2871936804474428,2025-10-17
2025-11-09,La Liga,Valencia,Betis,D,0.3613174883291192,0.34091213134962606,0.2977703803212546,0.2764318692513891,0.2772194244344415,0.4463487063141695,2025-10-17
2025-11-09,La Liga,Ath Bilbao,Oviedo,H,0.7349350785811605,0.22706753888839865,0.037997382530440785,0.6004632310364795,0.2641381972592164,0.13539857170430422,2025-10-17
2025-11-09,La Liga,Vallecano,Real Madrid,D,0.21713183615010995,0.2862933911212811,0.49657477272860906,0.15630250250470665,0.20717612216362616,0.6365213753316672,2025-10-17
2025-11-21,La Liga,Valencia,Levante,H,0.4117012725353876,0.29739410677039047,0.2909046206942219,0.46735048483829383,0.2761616501317191,0.25648786502998716,2025-11-21
2025-11-22,La Liga,Alaves,Celta,A,0.40421670072747123,0.3456864769374501,0.25009682233507846,0.35166196086067575,0.32255087138545424,0.3257871677538701,2025-11-21
2025-11-22,La Liga,Barcelona,Ath Bilbao,H,0.5790049823249995,0.2699117111042536,0.15108330657074687,0.6772009029345373,0.18445662689455014,0.1383424701709126,2025-11-21
2025-11-22,La Liga,Osasuna,Sociedad,A,0.31172499353555067,0.3646407703632831,0.3236342361011662,0.35929820195358675,0.3245660424314067,0.3161357556150065,2025-11-21
2025-11-22,La Liga,Villarreal,Mallorca,H,0.6162600072639675,0.26029458463963406,0.12344540809639874,0.6853390174233468,0.19249562043165716,0.12216536214499606,2025-11-21
2025-11-23,La Liga,Getafe,Ath Madrid,A,0.20622367784793227,0.3510222512382746,0.4427540709137933,0.1955028613060508,0.28974226451046453,0.5147548741834848,2025-11-21
2025-11-23,La Liga,Oviedo,Vallecano,D,0.15331795610079935,0.31298145281316136,0.5337005910860393,0.27023709922932615,0.30119305177262357,0.42856984899805023,2025-11-21
2025-11-23,La Liga,Betis,Girona,D,0.551755376998425,0.2733091191881617,0.17493550381341322,0.6314375520511513,0.21373881739784545,0.15482363055100343,2025-11-21
2025-11-23,La Liga,Elche,Real Madrid,D,0.15855571614307043,0.27607238655273764,0.5653718973041919,0.13658248992826963,0.1736759359339688,0.6897415741377617,2025-11-21
2025-11-24,La Liga,Espanol,Sevilla,H,0.38719708666476693,0.3456332976243291,0.2671696157109039,0.5248351853872169,0.2589186914576937,0.21624612315508937,2025-11-21
2025-11-28,La Liga,Getafe,Elche,H,0.4439122114597125,0.36131500725926446,0.19477278128102307,0.42325425433816755,0.32777265487467516,0.24897309078715738,2025-11-21
2025-11-29,La Liga,Ath Madrid,Oviedo,H,0.868149228786314,0.11434055200385862,0.017510219209827652,0.770999140292606,0.15469485158358864,0.07430600812380549,2025-11-21
2025-11-29,La Liga,Levante,Ath Bilbao,A,0.33817957193396486,0.3190302905116997,0.3427901375543354,0.24646337956434516,0.27984602751686455,0.4736905929187903,2025-11-21
2025-11-29,La Liga,Barcelona,Alaves,H,0.6921150811558361,0.21418828308938984,0.09369663575477406,0.7688983173404554,0.14474742419812792,0.08635425846141681,2025-11-21
2025-11-29,La Liga,Mallorca,Osasuna,D,0.39957283815693206,0.36249664454242003,0.23793051730064793,0.38957159371411354,0.3214287076849121,0.2889996986009744,2025-11-21
2025-11-30,La Liga,Girona,Real Madrid,D,0.18957413183743907,0.25717073190217415,0.5532551362603867,0.1368479368955223,0.16800420974388988,0.6951478533605879,2025-11-21
2025-11-30,La Liga,Celta,Espanol,A,0.5025633712803477,0.30686269108529485,0.1905739376343574,0.5065397415060754,0.2724247349276372,0.22103552356628742,2025-11-21
2025-11-30,La Liga,Sevilla,Betis,A,0.35065098921128685,0.34297829517562445,0.30637071561308876,0.3503370405219886,0.2915978960033318,0.3580650634746795,2025-11-21
2025-11-30,La Liga,Sociedad,Villarreal,A,0.3730502375511786,0.3235459640706457,0.3034037983781757,0.33570063242893317,0.28549320646448856,0.3788061611065783,2025-11-21
2025-12-01,La Liga,Vallecano,Valencia,D,0.4739598691804852,0.3180775104155219,0.207962620403993,0.4606802778097862,0.3028147620494233,0.23650496014079048,2025-11-21
2025-12-02,La Liga,Barcelona,Ath Madrid,H,0.484963630453694,0.2777305811263378,0.2373057884199683,0.5710647802165264,0.21494420458038518,0.21399101520308858,2025-11-21
2025-12-03,La Liga,Ath Bilbao,Real Madrid,A,0.30056703340186397,0.3353164992202355,0.36411646737790077,0.2235911936982428,0.2629771763280146,0.5134316299737428,2025-11-21
2025-12-05,La Liga,Oviedo,Mallorca,D,0.19190498232258218,0.3619060859184394,0.44618893175897845,0.370020814034163,0.3190671281671635,0.31091205779867365,2025-11-21
2025-12-06,La Liga,Villarreal,Getafe,H,0.5649739681167374,0.2919200521502732,0.14310597973298927,0.5892387991732932,0.2556485795355029,0.15511262129120398,2025-11-21
2025-12-06,La Liga,Alaves,Sociedad,H,0.3601572618183591,0.3659887961797369,0.27385394200190405,0.35127792783650014,0.32219862917453823,0.3265234429889616,2025-11-21
2025-12-06,La Liga,Betis,Barcelona,A,0.2763214799411712,0.2826735665393471,0.4410049535194816,0.25750443656450817,0.23557583491059628,0.5069197285248958,2025-11-21
2025-12-06,La Liga,Ath Bilbao,Ath Madrid,H,0.3112526712079919,0.36040720839397256,0.3283401203980357,0.3255995697876407,0.3042320980203268,0.3701683321920326,2025-11-21
2025-12-07,La Liga,Real Madrid,Celta,A,0.6913546647794294,0.2111723719967316,0.09747296322383889,0.7578408643541402,0.1539740168846507,0.08818511876120905,2025-11-21
2025-12-07,La Liga,Elche,Girona,H,0.39379725019035994,0.3263549300264862,0.2798478197831538,0.4525315438542608,0.2887070680375848,0.25876138810815447,2025-11-21
2025-12-07,La Liga,Valencia,Sevilla,D,0.3964710009731489,0.3506466131706822,0.2528823858561689,0.4832571911152715,0.2815498417802016,0.23519296710452678,2025-11-21
2025-12-07,La Liga,Espanol,Vallecano,H,0.3733088273644456,0.3301368171353673,0.29655435550018716,0.3955750895626595,0.3031510032162437,0.30127390722109676,2025-11-21
2025-12-08,La Liga,Osasuna,Levante,H,0.38997424785731694,0.3059833737025515,0.30404237844013143,0.5687203791469194,0.24170616113744073,0.18957345971563982,2025-11-21
2025-12-12,La Liga,Sociedad,Girona,A,0.528688650473326,0.2949796566144583,0.17633169291221562,0.5280148907277874,0.26328807902775236,0.20869703024446026,2025-11-21
2025-12-13,La Liga,Ath Madrid,Valencia,H,0.6787693547012181,0.23486435883436324,0.08636628646441873,0.7253662701411071,0.17414027784976038,0.10049345200913255,2025-11-21
2025-12-13,La Liga,Mallorca,Elche,H,0.42371865689734456,0.35518498786593156,0.2210963552367238,0.37118862247588325,0.32202456651881267,0.30678681100530414,2025-11-21
2025-12-13,La Liga,Barcelona,Osasuna,H,0.7506378525148133,0.1804802333607284,0.06888191412445817,0.8043504006948009,0.11843196083849829,0.07721763846670089,2025-11-21
2025-12-13,La Liga,Getafe,Espanol,A,0.4293842889545296,0.3568186674380549,0.21379704360741536,0.3580147717791031,0.34778577829970025,0.29419944992119657,2025-11-21
2025-12-14,La Liga,Sevilla,Oviedo,H,0.6769577401557949,0.25040149046535354,0.0726407693788516,0.45232593010743205,0.3087303967399933,0.23894367315257464,2025-11-21
2025-12-14,La Liga,Celta,Ath Bilbao,H,0.3298826845241608,0.3595979549224279,0.31051936055341134,0.32003463822086914,0.3128312862351904,0.36713407554394045,2025-11-21
2025-12-14,La Liga,Alaves,Real Madrid,A,0.21596313103914996,0.3105335370808345,0.47350333188001553,0.1680733591614069,0.23375251164923824,0.598174129189355,2025-11-21
2025-12-15,La Liga,Vallecano,Betis,D,0.3872500990334665,0.3225030815096163,0.2902468194569173,,,,2025-11-21
2025-12-19,La Liga,Valencia,Mallorca,D,0.4284498044308475,0.3509204162217686,0.22062977934738395,0.46031267737889187,0.301633462506044,0.23805386011506416,2025-11-21
2025-12-20,La Liga,Real Madrid,Sevilla,H,0.7087158951599187,0.2089987678974516,0.08228533694262971,0.7939555916674379,0.1360745419146742,0.06996986641788783,2025-11-21
2025-12-20,La Liga,Osasuna,Alaves,H,0.3524826209024919,0.36822005276879344,0.2792973263287148,0.4356794495525449,0.31959380674413657,0.24472674370331868,2025-11-21
2025-12-20,La Liga,Oviedo,Celta,D,0.147470737838901,0.31297599142203353,0.5395532707390656,0.27047386892612224,0.2986828000411166,0.43084333103276107,2025-11-21
2025-12-20,La Liga,Levante,Sociedad,D,0.3997994382882874,0.3034472313689653,0.2967533303427472,0.30620102368981295,0.28808261992118495,0.40571635638900216,2025-11-21
2025-12-21,La Liga,Betis,Getafe,H,0.48587393877937995,0.33825908701268187,0.17586697420793806,0.5487016507761734,0.28150780344168896,0.1697905457821376,2025-12-21
2025-12-21,La Liga,Elche,Vallecano,H,0.31423976707633766,0.3391759368289987,0.3465842960946636,0.38028580321153976,0.32559587164600057,0.2941183251424597,2025-12-21
2025-12-21,La Liga,Girona,Ath Madrid,A,0.21662295152247857,0.2948788459836184,0.488498202493903,0.19447057823577857,0.2563710275415967,0.5491583942226248,2025-12-21
2025-12-21,La Liga,Villarreal,Barcelona,A,0.35978130291451094,0.2654234328504677,0.37479526423502124,0.23097069559299666,0.21601946753005713,0.5530098368769463,2025-12-21
2025-12-22,La Liga,Ath Bilbao,Espanol,A,0.5496541297142956,0.30837032949779275,0.14197554078791147,0.5170251423017758,0.28338404301088577,0.19959081468733847,2025-12-21
2026-01-02,La Liga,Vallecano,Getafe,D,0.4363793870248367,0.35670099606620004,0.2069196169089631,0.45278973574118214,0.3391978856597706,0.20801237859904737,2025-12-21
2026-01-03,La Liga,Celta,Valencia,H,0.478002222094816,0.32009214833646704,0.20190562956871694,0.47140190263627413,0.2951635013467248,0.2334345960170011,2025-12-21
2026-01-03,La Liga,Osasuna,Ath Bilbao,D,0.2649110700298818,0.3686265162768244,0.3664624136932938,0.3141486438230682,0.32247046220248726,0.3633808939744445,2025-12-21
2026-01-03,La Liga,Elche,Villarreal,A,0.21816861766867754,0.2993637975001227,0.4824675848311996,0.3003769552699534,0.2764833338280253,0.42313971090202135,2025-12-21
2026-01-03,La Liga,Espanol,Barcelona,A,0.19624566007009375,0.2662865588223094,0.537467781107597,0.16237928382189554,0.2030595675583283,0.6345611486197761,2025-12-21
2026-01-04,La Liga,Mallorca,Girona,A,0.4031204880827318,0.3301590980752019,0.26672041384206646,0.432339638233068,0.3068656738247328,0.26079468794219923,2025-12-21
2026-01-04,La Liga,Sociedad,Ath Madrid,D,0.2822010156005668,0.3427402901487569,0.37505869425067634,0.2285127275859539,0.25490264888196956,0.5165846235320767,2025-12-21
2026-01-04,La Liga,Alaves,Oviedo,D,0.644600181988747,0.27449779779919764,0.08090202021205536,0.5027264167224262,0.32021847665817904,0.1770551066193946,2025-12-21
2026-01-04,La Liga,Real Madrid,Betis,H,0.663169780929274,0.2171852157681974,0.11964500330252859,0.6428504149616435,0.21334156628397397,0.14380801875438246,2025-12-21
2026-01-04,La Liga,Sevilla,Levante,A,0.4898643336672262,0.28267098099690174,0.22746468533587205,0.5424558029917073,0.26602627050826194,0.19151792650003077,2025-12-21
2026-01-09,La Liga,Getafe,Sociedad,A,0.31912897105807797,0.3890428745747253,0.2918281543671967,0.2673508097855163,0.32547055104323724,0.4071786391712466,2025-12-21
2026-01-10,La Liga,Oviedo,Betis,D,0.14265469603063316,0.3113878762642026,0.5459574277051642,0.24904261372562023,0.2783838412047881,0.4725735450695916,2025-12-21
2026-01-10,La Liga,Villarreal,Alaves,H,0.5737886549255703,0.2766289852349914,0.14958235983943832,0.6496334269361439,0.2256302578402924,0.12473631522356372,2025-12-21
2026-01-10,La Liga,Girona,Osasuna,H,0.4438491017486535,0.3207731224624366,0.23537777578890973,0.3729432565121344,0.30999423550849386,0.3170625079793716,2025-12-21
2026-01-10,La Liga,Valencia,Elche,D,0.49688369768714946,0.32087578599558314,0.18224051631726743,0.4762139511954646,0.2891298989401035,0.23465614986443184,2025-12-21
2026-01-11,La Liga,Vallecano,Mallorca,H,0.4904054884356376,0.32126963532183095,0.18832487624253158,0.5036953904287659,0.29911757031615943,0.19718703925507466,2025-12-21
2026-01-11,La Liga,Levante,Espanol,D,0.45276697127345433,0.2866560863297508,0.26057694239679485,0.30221439260480004,0.2939970828360895,0.40378852455911046,2025-12-21
2026-01-12,La Liga,Sevilla,Celta,A,0.3883334434232579,0.33980721097163785,0.2718593456051043,0.36615134255492265,0.30919446704637915,0.3246541903986981,2025-12-21
2026-01-16,La Liga,Espanol,Girona,A,0.44199588221651304,0.31241025695447283,0.24559386082901402,,,,2025-12-21
2026-01-17,La Liga,Osasuna,Oviedo,H,0.6075139322119854,0.2944767430956385,0.09800932469237617,,,,2025-12-21
2026-01-17,La Liga,Betis,Villarreal,H,0.37780571338954233,0.3019048326007813,0.32028945400967623,,,,2025-12-21
2026-01-17,La Liga,Real Madrid,Levante,H,0.7989186083384161,0.13274877810580193,0.06833261355578193,,,,2025-12-21
2026-01-17,La Liga,Mallorca,Ath Bilbao,H,0.25327038310243466,0.36890348925921107,0.3778261276383542,,,,2025-12-21
2026-01-18,La Liga,Sociedad,Barcelona,H,0.2680050897265645,0.2960436863366225,0.43595122393681324,,,,2025-12-21
2026-01-18,La Liga,Celta,Vallecano,H,0.45098247485767395,0.316865759380039,0.2321517657622871,,,,2025-12-21
2026-01-18,La Liga,Getafe,Valencia,A,0.3894123881722804,0.377491514221531,0.23309609760618857,,,,2025-12-21
2026-01-18,La Liga,Ath Madrid,Alaves,H,0.6245057326638509,0.266574797496387,0.10891946983976232,,,,2025-12-21
2026-01-19,La Liga,Elche,Sevilla,D,0.3248572754283927,0.35252526522167354,0.3226174593499338,,,,2025-12-21
2026-01-23,La Liga,Levante,Elche,H,0.520639312399379,0.2672599558654846,0.21210073173513647,,,,2026-01-23
2026-01-24,La Liga,Vallecano,Osasuna,A,0.46325035738262466,0.3275572528554385,0.20919238976193683,,,,2026-01-23
2026-01-24,La Liga,Valencia,Espanol,H,0.4276432127517833,0.3366969573986285,0.23565982984958816,,,,2026-01-23
2026-01-24,La Liga,Sevilla,Ath Bilbao,H,0.293504301448714,0.36354189694907446,0.3429538016022116,,,,2026-01-23
2026-01-24,La Liga,Villarreal,Real Madrid,A,0.3382648296392567,0.27820788641166355,0.38352728394907976,,,,2026-01-23
2026-01-25,La Liga,Ath Madrid,Mallorca,H,0.6662329742962817,0.24473458064031958,0.08903244506339891,,,,2026-01-23
2026-01-25,La Liga,Barcelona,Oviedo,H,0.8926842614487477,0.08501799772401425,0.022297740827238198,,,,2026-01-23
2026-01-25,La Liga,Sociedad,Celta,H,0.43787328289099076,0.3325908706198848,0.2295358464891245,,,,2026-01-23
2026-01-25,La Liga,Alaves,Betis,H,0.3503304153057002,0.3424727367176974,0.30719684797660224,,,,2026-01-23
2026-01-26,La Liga,Girona,Getafe,D,0.41271623606425467,0.35732099235835196,0.22996277157739345,,,,2026-01-23
