Date,liga,HomeTeam,AwayTeam,total_real,data_corte_modelo,prob_over_9.5,over_real_9.5,prob_over_10.5,over_real_10.5
2025-02-15,Championship,Stoke,Swansea,7.0,2025-01-21,0.5771141998802363,0.0,0.467153571325339,0.0
2025-02-17,Championship,Leeds,Sunderland,10.0,2025-01-21,0.5619876098008745,1.0,0.45254059111844125,0.0
2025-02-18,Championship,Preston,Millwall,11.0,2025-01-21,0.39423328198096874,1.0,0.28955868648464533,1.0
2025-02-19,Championship,Luton,Plymouth,12.0,2025-01-21,0.6995798816995585,1.0,0.6010971476221274,1.0
2025-02-21,Championship,Bristol City,Middlesbrough,5.0,2025-02-21,0.559516443464257,0.0,0.4493921155917986,0.0
2025-02-21,Championship,Burnley,Sheffield Weds,13.0,2025-02-21,0.5056295134182379,1.0,0.3958083846163227,1.0
2025-02-22,Championship,West Brom,Oxford,15.0,2025-02-21,0.6076721398327657,1.0,0.5015838986916749,1.0
2025-02-22,Championship,Swansea,Blackburn,12.0,2025-02-21,0.5215271078335676,1.0,0.41156203751879855,1.0
2025-02-22,Championship,Portsmouth,QPR,6.0,2025-02-21,0.7527952954044951,0.0,0.6618299627754652,0.0
2025-02-22,Championship,Norwich,Stoke,8.0,2025-02-21,0.6148708326876212,0.0,0.5075527564976209,0.0
2025-02-22,Championship,Sunderland,Hull,8.0,2025-02-21,0.5343190172629216,0.0,0.42425110909099045,0.0
2025-02-22,Championship,Plymouth,Cardiff,6.0,2025-02-21,0.5012090050795786,0.0,0.3909313321517272,0.0
2025-02-22,Championship,Derby,Millwall,8.0,2025-02-21,0.5106438379343653,0.0,0.400513159957093,0.0
2025-02-22,Championship,Coventry,Preston,13.0,2025-02-21,0.5586844695327353,1.0,0.4492015235978613,1.0
2025-02-23,Championship,Watford,Luton,10.0,2025-02-21,0.5698465994314152,1.0,0.46003878654941066,0.0
2025-02-24,Championship,Sheffield United,Leeds,8.0,2025-02-21,0.5645053228776695,0.0,0.4546883458925134,0.0
2025-02-25,Championship,Stoke,Middlesbrough,6.0,2025-02-21,0.6178203017283749,0.0,0.5102606766000903,0.0
2025-02-25,Championship,Cardiff,Hull,8.0,2025-02-21,0.4692531908943225,0.0,0.3599184291445745,0.0
2025-02-28,Championship,Sheffield Weds,Sunderland,14.0,2025-02-21,0.6144536286455017,1.0,0.5068730086102551,1.0
2025-03-01,Championship,Middlesbrough,Derby,8.0,2025-02-21,0.5827415687803531,0.0,0.47373822307783897,0.0
2025-03-01,Championship,QPR,Sheffield United,8.0,2025-02-21,0.6394270497446432,0.0,0.5334949821199162,0.0
2025-03-01,Championship,Stoke,Watford,9.0,2025-02-21,0.582104055924975,0.0,0.47269066186767256,0.0
2025-03-01,Championship,Oxford,Coventry,14.0,2025-02-21,0.5856612632297851,1.0,0.47666516393569464,1.0
2025-03-01,Championship,Leeds,West Brom,13.0,2025-02-21,0.6085024680304537,1.0,0.5015598531882055,1.0
2025-03-01,Championship,Blackburn,Norwich,7.0,2025-02-21,0.5432199717056923,0.0,0.43277374814378156,0.0
2025-03-01,Championship,Luton,Portsmouth,9.0,2025-02-21,0.7220470327237022,0.0,0.6259853085563466,0.0
2025-03-04,Championship,Cardiff,Burnley,11.0,2025-02-21,0.3469954581193934,1.0,0.24792473253652475,1.0
2025-03-04,Championship,Hull,Plymouth,11.0,2025-02-21,0.6158369429585768,1.0,0.509396467728213,1.0
2025-03-04,Championship,Millwall,Bristol City,10.0,2025-02-21,0.4914533509650149,1.0,0.38138423564358875,0.0
2025-03-04,Championship,Preston,Swansea,7.0,2025-02-21,0.38813216889168856,0.0,0.2843029762473379,0.0
2025-03-07,Championship,Norwich,Oxford,13.0,2025-02-21,0.5642340614539119,1.0,0.45586182564787653,1.0
2025-03-08,Championship,West Brom,QPR,7.0,2025-02-21,0.6626804493023778,0.0,0.5594874879949792,0.0
2025-03-08,Championship,Swansea,Middlesbrough,11.0,2025-02-21,0.528121586430764,1.0,0.4176372037520504,1.0
2025-03-08,Championship,Sunderland,Cardiff,7.0,2025-02-21,0.4919791943289827,0.0,0.3825775831180805,0.0
2025-03-08,Championship,Sheffield United,Preston,11.0,2025-02-21,0.4977326180591978,1.0,0.3883110677546051,1.0
2025-03-08,Championship,Plymouth,Sheffield Weds,4.0,2025-02-21,0.6677466743631805,0.0,0.564932385248166,0.0
2025-03-08,Championship,Bristol City,Hull,15.0,2025-02-21,0.5307118834449626,1.0,0.4203896686140052,1.0
2025-03-08,Championship,Burnley,Luton,10.0,2025-02-21,0.4663463297338949,1.0,0.35781072740718217,0.0
2025-03-08,Championship,Watford,Millwall,15.0,2025-02-21,0.5102759470368425,1.0,0.40022675038887084,1.0
2025-03-08,Championship,Coventry,Stoke,12.0,2025-02-21,0.6999136360005621,1.0,0.6008489423823886,1.0
2025-03-08,Championship,Derby,Blackburn,6.0,2025-02-21,0.5530969074967783,0.0,0.4432455236483014,0.0
2025-03-09,Championship,Portsmouth,Leeds,13.0,2025-02-21,0.6807452551777302,1.0,0.5792561060015237,1.0
2025-03-11,Championship,Sunderland,Preston,9.0,2025-02-21,0.45695678079382235,0.0,0.34903121551295585,0.0
2025-03-11,Championship,Sheffield United,Bristol City,9.0,2025-02-21,0.5715869362447255,0.0,0.4620591527206229,0.0
2025-03-11,Championship,Norwich,Sheffield Weds,12.0,2025-02-21,0.631320874304493,1.0,0.5247721507554446,1.0
2025-03-11,Championship,Cardiff,Luton,7.0,2025-02-21,0.5113312557405877,0.0,0.40087568328051437,0.0
2025-03-11,Championship,Derby,Coventry,12.0,2025-02-21,0.6343917208100287,1.0,0.528118618409952,1.0
2025-03-11,Championship,Burnley,West Brom,8.0,2025-02-21,0.4458072907893478,0.0,0.3380826269088829,0.0
2025-03-11,Championship,Middlesbrough,QPR,8.0,2025-02-21,0.6614365495768283,0.0,0.5580178395767247,0.0
2025-03-12,Championship,Hull,Oxford,10.0,2025-02-21,0.5342543571398224,1.0,0.42509705612997584,0.0
2025-03-12,Championship,Leeds,Millwall,7.0,2025-02-21,0.6045987488889086,0.0,0.498494843695092,0.0
2025-03-12,Championship,Portsmouth,Plymouth,7.0,2025-02-21,0.7580133178302427,0.0,0.6689587837867086,0.0
2025-03-12,Championship,Watford,Swansea,7.0,2025-02-21,0.4939775341193244,0.0,0.3839532394260163,0.0
2025-03-12,Championship,Stoke,Blackburn,7.0,2025-02-21,0.6001645000232578,0.0,0.4918368564609775,0.0
2025-03-14,Championship,Bristol City,Norwich,8.0,2025-02-21,0.5395672671545473,0.0,0.42918653029432374,0.0
2025-03-15,Championship,Preston,Portsmouth,11.0,2025-02-21,0.5710672961362185,1.0,0.46122232852893635,1.0
2025-03-15,Championship,Plymouth,Derby,10.0,2025-02-21,0.565725227236785,1.0,0.4558691603879078,0.0
2025-03-15,Championship,Oxford,Watford,9.0,2025-02-21,0.47732397880438004,0.0,0.36789562929241404,0.0
2025-03-15,Championship,Luton,Middlesbrough,12.0,2025-02-21,0.6091222040183094,1.0,0.5011278865125756,1.0
2025-03-15,Championship,Millwall,Stoke,12.0,2025-02-21,0.5568525223360755,1.0,0.44676423940529425,1.0
2025-03-15,Championship,Blackburn,Cardiff,4.0,2025-02-21,0.47816978294097057,0.0,0.3685665989365908,0.0
2025-03-15,Championship,QPR,Leeds,9.0,2025-02-21,0.621658907088473,0.0,0.5149023899531824,0.0
2025-03-15,Championship,Swansea,Burnley,8.0,2025-02-21,0.3575547024910279,0.0,0.25703442668595095,0.0
2025-03-15,Championship,Coventry,Sunderland,7.0,2025-02-21,0.6204469128013674,0.0,0.513124034012058,0.0
2025-03-15,Championship,West Brom,Hull,11.0,2025-02-21,0.5815594691104456,1.0,0.47262455926579294,1.0
2025-03-16,Championship,Sheffield Weds,Sheffield United,9.0,2025-02-21,0.6625040143683433,0.0,0.5589379921328818,0.0
2025-03-28,Championship,Sheffield United,Coventry,10.0,2025-03-28,0.6620900965291279,1.0,0.5580336442592199,0.0
2025-03-29,Championship,Sunderland,Millwall,7.0,2025-03-28,0.516983561530542,0.0,0.40685679734412245,0.0
2025-03-29,Championship,Stoke,QPR,5.0,2025-03-28,0.6307788819312877,0.0,0.5239153378784153,0.0
2025-03-29,Championship,Norwich,West Brom,9.0,2025-03-28,0.574011400974275,0.0,0.4639930900752331,0.0
2025-03-29,Championship,Middlesbrough,Oxford,16.0,2025-03-28,0.620940320654275,1.0,0.5153171381260482,1.0
2025-03-29,Championship,Portsmouth,Blackburn,7.0,2025-03-28,0.6568263479427616,0.0,0.5527140793314,0.0
2025-03-29,Championship,Cardiff,Sheffield Weds,10.0,2025-03-28,0.5439118474717854,1.0,0.43315107939428377,0.0
2025-03-29,Championship,Burnley,Bristol City,9.0,2025-03-28,0.4402162722485592,0.0,0.3327034981668295,0.0
2025-03-29,Championship,Watford,Plymouth,19.0,2025-03-28,0.595238785455446,1.0,0.4874474104765293,1.0
2025-03-29,Championship,Hull,Luton,14.0,2025-03-28,0.5699819613110892,1.0,0.45978392044854405,1.0
2025-03-29,Championship,Leeds,Swansea,9.0,2025-03-28,0.5684495165456842,0.0,0.4599362548846789,0.0
2025-04-02,Championship,Derby,Preston,7.0,2025-03-28,0.434480418049361,0.0,0.32698879424353183,0.0
2025-04-04,Championship,Blackburn,Middlesbrough,7.0,2025-03-28,0.5359574088391958,0.0,0.42512038026283067,0.0
2025-04-05,Championship,Plymouth,Norwich,7.0,2025-03-28,0.5449446316003003,0.0,0.434486809835326,0.0
2025-04-05,Championship,Swansea,Derby,7.0,2025-03-28,0.49488245215984933,0.0,0.38472410202379925,0.0
2025-04-05,Championship,Sheffield Weds,Hull,8.0,2025-03-28,0.6508281004955782,0.0,0.54614556552145,0.0
2025-04-05,Championship,QPR,Cardiff,11.0,2025-03-28,0.5197164072433514,1.0,0.4091219265801936,1.0
2025-04-05,Championship,Oxford,Sheffield United,12.0,2025-03-28,0.5381335030765245,1.0,0.4278110990657038,1.0
2025-04-05,Championship,Preston,Stoke,10.0,2025-03-28,0.47575728244268073,1.0,0.36585831353813575,0.0
2025-04-05,Championship,Bristol City,Watford,4.0,2025-03-28,0.5332331391447752,0.0,0.42260662975376007,0.0
2025-04-05,Championship,West Brom,Sunderland,12.0,2025-03-28,0.5535857547924118,1.0,0.4431469258397976,1.0
2025-04-05,Championship,Luton,Leeds,5.0,2025-03-28,0.5603361627864494,0.0,0.45010067247091773,0.0
2025-04-05,Championship,Coventry,Burnley,6.0,2025-03-28,0.5164485515128572,0.0,0.40562648638389687,0.0
2025-04-05,Championship,Millwall,Portsmouth,15.0,2025-03-28,0.6159557679125139,1.0,0.5079373595088977,1.0
2025-04-08,Championship,Middlesbrough,Leeds,8.0,2025-03-28,0.5443886542022339,0.0,0.433855443306711,0.0
2025-04-08,Championship,Watford,Hull,10.0,2025-03-28,0.547422511098015,1.0,0.43699773080543164,0.0
2025-04-08,Championship,Sheffield United,Millwall,15.0,2025-03-28,0.5493175083316615,1.0,0.4391648712137578,1.0
2025-04-08,Championship,Preston,Cardiff,10.0,2025-03-28,0.3621145241779225,1.0,0.2608147724815366,0.0
2025-04-08,Championship,Stoke,Luton,10.0,2025-03-28,0.6080670572475368,1.0,0.49956532390916486,0.0
2025-04-08,Championship,Derby,Burnley,12.0,2025-03-28,0.4002879833380566,1.0,0.2951554606374774,1.0
2025-04-08,Championship,Bristol City,West Brom,9.0,2025-03-28,0.5617127328018978,0.0,0.4513241280281346,0.0
2025-04-08,Championship,Blackburn,Sheffield Weds,12.0,2025-03-28,0.6061194533601235,1.0,0.4975120403951007,1.0
2025-04-08,Championship,Norwich,Sunderland,8.0,2025-03-28,0.5181062165396827,0.0,0.40734513383739834,0.0
2025-04-09,Championship,Oxford,QPR,14.0,2025-03-28,0.5584556908086331,1.0,0.4481793941323916,1.0
2025-04-09,Championship,Swansea,Plymouth,4.0,2025-03-28,0.5638177965992293,0.0,0.45488865811328516,0.0
2025-04-09,Championship,Coventry,Portsmouth,9.0,2025-03-28,0.7454666154199027,0.0,0.6527697515172862,0.0
2025-04-11,Championship,Burnley,Norwich,10.0,2025-03-28,0.4497868950926555,1.0,0.3416951793263441,0.0
2025-04-12,Championship,QPR,Bristol City,9.0,2025-03-28,0.5789967097001674,0.0,0.4691364467464372,0.0
2025-04-12,Championship,West Brom,Watford,9.0,2025-03-28,0.5844850889446234,0.0,0.47521369370699684,0.0
2025-04-12,Championship,Sunderland,Swansea,5.0,2025-03-28,0.49092816313579507,0.0,0.38087864106157515,0.0
2025-04-12,Championship,Sheffield Weds,Oxford,9.0,2025-03-28,0.6976616780801026,0.0,0.5997354960533011,0.0
2025-04-12,Championship,Portsmouth,Derby,9.0,2025-03-28,0.6483200934614118,0.0,0.543281112570079,0.0
2025-04-12,Championship,Millwall,Middlesbrough,6.0,2025-03-28,0.5225414198658211,0.0,0.41168518060769527,0.0
2025-04-12,Championship,Luton,Blackburn,11.0,2025-03-28,0.5814193715225566,1.0,0.4722376591028996,1.0
2025-04-12,Championship,Cardiff,Stoke,6.0,2025-03-28,0.5036392796493213,0.0,0.3931015814384264,0.0
2025-04-12,Championship,Plymouth,Sheffield United,12.0,2025-03-28,0.5606833843391663,1.0,0.45052676942993297,1.0
2025-04-12,Championship,Leeds,Preston,11.0,2025-03-28,0.5645630141868389,1.0,0.4568884675154663,1.0
2025-04-14,Championship,Hull,Coventry,14.0,2025-03-28,0.6411056815418916,1.0,0.5349768283749468,1.0
2025-04-18,Championship,Oxford,Leeds,7.0,2025-03-28,0.5973796680669643,0.0,0.4905344810780403,0.0
2025-04-18,Championship,Sheffield United,Cardiff,8.0,2025-03-28,0.49975400080097676,0.0,0.38966388215067543,0.0
2025-04-18,Championship,Watford,Burnley,5.0,2025-03-28,0.4108087795756867,0.0,0.3047101556222855,0.0
2025-04-18,Championship,Swansea,Hull,11.0,2025-03-28,0.5139068192329725,1.0,0.40342104199877443,1.0
2025-04-18,Championship,Stoke,Sheffield Weds,6.0,2025-03-28,0.660307589423838,0.0,0.5559290483935461,0.0
2025-04-18,Championship,Preston,QPR,8.0,2025-03-28,0.48506731593941155,0.0,0.37484247184454567,0.0
2025-04-18,Championship,Norwich,Portsmouth,11.0,2025-03-28,0.652918552567174,1.0,0.5479583000917975,1.0
2025-04-18,Championship,Middlesbrough,Plymouth,13.0,2025-03-28,0.6318693765922639,1.0,0.5266888324304789,1.0
2025-04-18,Championship,Coventry,West Brom,10.0,2025-03-28,0.6735410797546629,1.0,0.5706263704221521,0.0
2025-04-18,Championship,Bristol City,Sunderland,7.0,2025-03-28,0.5056946831155535,0.0,0.3950551136566314,0.0
2025-04-18,Championship,Blackburn,Millwall,14.0,2025-03-28,0.49570998144366396,1.0,0.38532635964358036,1.0
2025-04-18,Championship,Derby,Luton,13.0,2025-03-28,0.5494799540741107,1.0,0.43880018548626104,1.0
2025-04-21,Championship,Burnley,Sheffield United,7.0,2025-03-28,0.46375634329830395,0.0,0.35496764516380874,0.0
2025-04-21,Championship,West Brom,Derby,7.0,2025-03-28,0.5808809483088693,0.0,0.4716976697758972,0.0
2025-04-21,Championship,Sunderland,Blackburn,12.0,2025-03-28,0.5331183313542627,1.0,0.4230268444624187,1.0
2025-04-21,Championship,Sheffield Weds,Middlesbrough,11.0,2025-03-28,0.6486328101737474,1.0,0.5433903638786332,1.0
2025-04-21,Championship,QPR,Swansea,8.0,2025-03-28,0.5511060957734462,0.0,0.44051424662606015,0.0
2025-04-21,Championship,Portsmouth,Watford,9.0,2025-03-28,0.6535932226665554,0.0,0.5488422937025974,0.0
2025-04-21,Championship,Millwall,Norwich,9.0,2025-03-28,0.508458604254863,0.0,0.3977233674304681,0.0
2025-04-21,Championship,Luton,Bristol City,7.0,2025-03-28,0.5684650887495551,0.0,0.4584225767269565,0.0
2025-04-21,Championship,Leeds,Stoke,6.0,2025-03-28,0.6691117018835239,0.0,0.5677660094709652,0.0
2025-04-21,Championship,Hull,Preston,15.0,2025-03-28,0.4556757289244384,1.0,0.3470014144068587,1.0
2025-04-21,Championship,Cardiff,Oxford,4.0,2025-03-28,0.48357453226682684,0.0,0.37462818195632197,0.0
2025-04-21,Championship,Plymouth,Coventry,7.0,2025-03-28,0.6465784512771935,0.0,0.5412303824265615,0.0
2025-04-25,Championship,Stoke,Sheffield United,11.0,2025-03-28,0.5939737388613412,1.0,0.48472134692345586,1.0
2025-04-26,Championship,Hull,Derby,8.0,2025-03-28,0.5268318031571234,0.0,0.4161444597284765,0.0
2025-04-26,Championship,Sheffield Weds,Portsmouth,9.0,2025-03-28,0.7344237464455344,0.0,0.6399688009118342,0.0
2025-04-26,Championship,Preston,Plymouth,11.0,2025-03-28,0.46080406917240924,1.0,0.3521450360093067,1.0
2025-04-26,Championship,Oxford,Sunderland,9.0,2025-03-28,0.5055260829162734,0.0,0.3954836115413153,0.0
2025-04-26,Championship,Millwall,Swansea,11.0,2025-03-28,0.46840238405072976,1.0,0.35877488962822884,1.0
2025-04-26,Championship,Blackburn,Watford,10.0,2025-03-28,0.5163153538949551,1.0,0.4055110301752924,0.0
2025-04-26,Championship,Cardiff,West Brom,14.0,2025-03-28,0.49025240946064413,1.0,0.379874739133728,1.0
2025-04-26,Championship,QPR,Burnley,8.0,2025-03-28,0.466272902743497,0.0,0.3567876567945781,0.0
2025-04-26,Championship,Luton,Coventry,20.0,2025-03-28,0.6765915238454643,1.0,0.5741047267186365,1.0
2025-04-26,Championship,Middlesbrough,Norwich,13.0,2025-03-28,0.5642621257344268,1.0,0.45408983343103504,1.0
2025-04-28,Championship,Leeds,Bristol City,12.0,2025-04-28,0.543539431977515,1.0,0.43390552848966985,1.0
2025-05-03,Championship,Sunderland,QPR,12.0,2025-04-28,0.573942761843066,1.0,0.4640930222028571,1.0
2025-05-03,Championship,Swansea,Oxford,9.0,2025-04-28,0.5355488804581165,0.0,0.4260348162835166,0.0
2025-05-03,Championship,Sheffield United,Blackburn,12.0,2025-04-28,0.5873548002672254,1.0,0.4781581979342217,1.0
2025-05-03,Championship,West Brom,Luton,10.0,2025-04-28,0.6248049009036376,1.0,0.5171775295497906,0.0
2025-05-03,Championship,Watford,Sheffield Weds,10.0,2025-04-28,0.6032326493421024,1.0,0.4941393039403438,0.0
2025-05-03,Championship,Portsmouth,Hull,10.0,2025-04-28,0.6527916172571304,1.0,0.5475830269952816,0.0
2025-05-03,Championship,Bristol City,Preston,10.0,2025-04-28,0.4571018646472978,1.0,0.34831485757882513,0.0
2025-05-03,Championship,Norwich,Cardiff,15.0,2025-04-28,0.47434741674929465,1.0,0.36447768489764965,1.0
2025-05-03,Championship,Derby,Stoke,9.0,2025-04-28,0.5313723031842235,0.0,0.42029853817580953,0.0
2025-05-03,Championship,Coventry,Middlesbrough,10.0,2025-04-28,0.6601414081634019,1.0,0.5553689347760747,0.0
2025-05-03,Championship,Burnley,Millwall,11.0,2025-04-28,0.4490482807225323,1.0,0.3411705799586507,1.0
2025-05-03,Championship,Plymouth,Leeds,8.0,2025-04-28,0.5864625179021302,0.0,0.478474169744826,0.0
2025-08-08,Championship,Birmingham,Ipswich,5.0,2025-08-08,0.5455062569822788,0.0,0.433989975534768,0.0
2025-08-09,Championship,Sheffield United,Bristol City,17.0,2025-08-08,0.5541619409860685,1.0,0.44310480208364433,1.0
2025-08-09,Championship,West Brom,Blackburn,10.0,2025-08-08,0.5958396148101899,1.0,0.48664185123523634,0.0
2025-08-09,Championship,Stoke,Derby,10.0,2025-08-08,0.5246584847043092,1.0,0.4131676808311792,0.0
2025-08-09,Championship,QPR,Preston,9.0,2025-08-08,0.5126971736991771,0.0,0.4015490462244812,0.0
2025-08-09,Championship,Oxford,Portsmouth,12.0,2025-08-08,0.5977353732777635,1.0,0.4882160968480628,1.0
2025-08-09,Championship,Norwich,Millwall,11.0,2025-08-08,0.5555863623782547,1.0,0.44469974499828474,1.0
2025-08-09,Championship,Middlesbrough,Swansea,9.0,2025-08-08,0.5145496439420945,0.0,0.4033665164914158,0.0
2025-08-09,Championship,Coventry,Hull,10.0,2025-08-08,0.6672775639733883,1.0,0.563088731256333,0.0
2025-08-09,Championship,Charlton,Watford,5.0,2025-08-08,0.542496765014267,0.0,0.4309681398896585,0.0
2025-08-10,Championship,Leicester,Sheffield Weds,16.0,2025-08-08,0.5602724401653205,1.0,0.4495587332505147,1.0
2025-08-16,Championship,Watford,QPR,6.0,2025-08-08,0.5920430819143158,0.0,0.48234354610860586,0.0
2025-08-16,Championship,Swansea,Sheffield United,12.0,2025-08-08,0.5076050825680949,1.0,0.3961471353612233,1.0
2025-08-16,Championship,Sheffield Weds,Stoke,13.0,2025-08-08,0.6418367633874192,1.0,0.5353918755529974,1.0
2025-08-16,Championship,Preston,Leicester,10.0,2025-08-08,0.3859870152482792,1.0,0.28163804014790667,0.0
2025-08-16,Championship,Millwall,Middlesbrough,16.0,2025-08-08,0.5382466090990311,1.0,0.42665352960442143,1.0
2025-08-16,Championship,Derby,Coventry,11.0,2025-08-08,0.6115764357344362,1.0,0.5025486453649787,1.0
2025-08-16,Championship,Blackburn,Birmingham,8.0,2025-08-08,0.5284450895563811,0.0,0.41718929604894894,0.0
2025-08-16,Championship,Portsmouth,Norwich,9.0,2025-08-08,0.6367073061217444,0.0,0.5295677683888583,0.0
2025-08-16,Championship,Bristol City,Charlton,10.0,2025-08-08,0.571132218104244,1.0,0.461032530289888,0.0
2025-08-17,Championship,Ipswich,Southampton,9.0,2025-08-08,0.640644006993061,0.0,0.5339418528191426,0.0
2025-08-17,Championship,Hull,Oxford,14.0,2025-08-08,0.5889741481864209,1.0,0.48013543351683485,1.0
2025-08-22,Championship,Derby,Bristol City,9.0,2025-08-08,0.48004930101090915,0.0,0.36928417316380924,0.0
2025-08-23,Championship,Preston,Ipswich,9.0,2025-08-08,0.4716981738756582,0.0,0.3611890674279675,0.0
2025-08-23,Championship,Southampton,Stoke,10.0,2025-08-08,0.7152859158062876,1.0,0.6186692279949825,0.0
2025-08-23,Championship,Sheffield United,Millwall,15.0,2025-08-08,0.5882455780963562,1.0,0.4786883787281513,1.0
2025-08-23,Championship,Norwich,Middlesbrough,8.0,2025-08-08,0.5647220178983333,0.0,0.4536237494509729,0.0
2025-08-23,Championship,West Brom,Portsmouth,5.0,2025-08-08,0.6645813533388775,0.0,0.5601551367250381,0.0
2025-08-23,Championship,Birmingham,Oxford,5.0,2025-08-08,0.5186705785746718,0.0,0.40779612873836507,0.0
2025-08-23,Championship,Swansea,Watford,9.0,2025-08-08,0.47132751301312187,0.0,0.36092112144205707,0.0
2025-08-23,Championship,Hull,Blackburn,3.0,2025-08-08,0.557151013435945,0.0,0.44615508384526914,0.0
2025-08-23,Championship,Coventry,QPR,13.0,2025-08-08,0.6990626003475221,1.0,0.5987164607096621,1.0
2025-08-23,Championship,Charlton,Leicester,17.0,2025-08-08,0.4929859668944153,1.0,0.3820698386889979,1.0
2025-08-29,Championship,Leicester,Birmingham,8.0,2025-08-08,0.5348581552358493,0.0,0.4248677233050554,0.0
2025-08-30,Championship,Watford,Southampton,9.0,2025-08-08,0.6006501369003497,0.0,0.49113136407812547,0.0
2025-08-30,Championship,Sheffield Weds,Swansea,9.0,2025-08-08,0.5637363457532315,0.0,0.4528435457723809,0.0
2025-08-30,Championship,Portsmouth,Preston,10.0,2025-08-08,0.5667599463578189,1.0,0.4563861607994345,0.0
2025-08-30,Championship,Oxford,Coventry,5.0,2025-08-08,0.617769188677029,0.0,0.5094004422837813,0.0
2025-08-30,Championship,Ipswich,Derby,9.0,2025-08-08,0.5426468144348707,0.0,0.43136940150694086,0.0
2025-08-30,Championship,Bristol City,Hull,13.0,2025-08-08,0.541001149090302,1.0,0.42974657371491953,1.0
2025-08-30,Championship,Blackburn,Norwich,12.0,2025-08-08,0.5357340915325117,1.0,0.4241303213291565,1.0
2025-08-30,Championship,Stoke,West Brom,10.0,2025-08-08,0.5818286720680067,1.0,0.47123953305052907,0.0
2025-08-30,Championship,QPR,Charlton,3.0,2025-08-08,0.622746067331032,0.0,0.5148840391578994,0.0
2025-08-30,Championship,Middlesbrough,Sheffield United,14.0,2025-08-08,0.5872664687076079,1.0,0.47705126772855755,1.0
2025-09-12,Championship,Ipswich,Sheffield United,8.0,2025-09-12,0.5797842909034883,0.0,0.46948546780764294,0.0
2025-09-13,Championship,Wrexham,QPR,21.0,2025-09-12,0.457196874440929,1.0,0.34768581099031115,1.0
2025-09-13,Championship,West Brom,Derby,11.0,2025-09-12,0.548464492923791,1.0,0.4378236938363389,1.0
2025-09-13,Championship,Watford,Blackburn,12.0,2025-09-12,0.511334255320668,1.0,0.4006740927809788,1.0
2025-09-13,Championship,Swansea,Hull,7.0,2025-09-12,0.5040884893903176,0.0,0.3932495913634514,0.0
2025-09-13,Championship,Stoke,Birmingham,8.0,2025-09-12,0.5185158414514115,0.0,0.40768082043116227,0.0
2025-09-13,Championship,Sheffield Weds,Bristol City,5.0,2025-09-12,0.6232309310719366,0.0,0.5154120918662388,0.0
2025-09-13,Championship,Coventry,Norwich,13.0,2025-09-12,0.647109779375605,1.0,0.5412169488494595,1.0
2025-09-13,Championship,Preston,Middlesbrough,7.0,2025-09-12,0.4759761891600444,0.0,0.3656582104305534,0.0
2025-09-13,Championship,Oxford,Leicester,8.0,2025-09-12,0.5198302641251827,0.0,0.4091561370211882,0.0
2025-09-13,Championship,Charlton,Millwall,7.0,2025-09-12,0.49973417607326776,0.0,0.39049598741404584,0.0
2025-09-14,Championship,Southampton,Portsmouth,12.0,2025-09-12,0.7049397978539367,1.0,0.6066495843172826,1.0
2025-09-19,Championship,Middlesbrough,West Brom,5.0,2025-09-12,0.5949590822063843,0.0,0.4854844848506116,0.0
2025-09-20,Championship,Sheffield United,Charlton,7.0,2025-09-12,0.46177298693681923,0.0,0.35199789537155984,0.0
2025-09-20,Championship,Portsmouth,Sheffield Weds,16.0,2025-09-12,0.6903241254196647,1.0,0.589022797551014,1.0
2025-09-20,Championship,Norwich,Wrexham,5.0,2025-09-12,0.5061504784182531,0.0,0.39636480670790936,0.0
2025-09-20,Championship,Hull,Southampton,7.0,2025-09-12,0.609794311185404,0.0,0.5012954311256909,0.0
2025-09-20,Championship,QPR,Stoke,9.0,2025-09-12,0.586330894571186,0.0,0.4763829048298096,0.0
2025-09-20,Championship,Leicester,Coventry,13.0,2025-09-12,0.6569069487479972,1.0,0.5520224682193084,1.0
2025-09-20,Championship,Birmingham,Swansea,9.0,2025-09-12,0.4240252823893582,0.0,0.31649172773042766,0.0
2025-09-20,Championship,Derby,Preston,7.0,2025-09-12,0.4329811661255335,0.0,0.32521499274637333,0.0
2025-09-21,Championship,Bristol City,Oxford,13.0,2025-09-12,0.5618417854257975,1.0,0.4527125397106866,1.0
2025-09-22,Championship,Millwall,Watford,11.0,2025-09-12,0.5061857299315994,1.0,0.395046718753083,1.0
2025-09-26,Championship,West Brom,Leicester,6.0,2025-09-12,0.5779310732147027,0.0,0.46764947058975026,0.0
2025-09-27,Championship,Sheffield Weds,QPR,9.0,2025-09-12,0.6680919530901518,0.0,0.5644171490718692,0.0
2025-09-27,Championship,Watford,Hull,12.0,2025-09-12,0.5334728368388186,1.0,0.42250996775706945,1.0
2025-09-27,Championship,Stoke,Norwich,14.0,2025-09-12,0.5619800198287584,1.0,0.4511515173162262,1.0
2025-09-27,Championship,Southampton,Middlesbrough,9.0,2025-09-12,0.6590713780450671,0.0,0.5551768719023328,0.0
2025-09-27,Championship,Preston,Bristol City,11.0,2025-09-12,0.4395349761178863,1.0,0.3309601559357819,1.0
2025-09-27,Championship,Ipswich,Portsmouth,9.0,2025-09-12,0.5870197595729824,0.0,0.4771798096687646,0.0
2025-09-27,Championship,Oxford,Sheffield United,8.0,2025-09-12,0.5784374911867624,0.0,0.46885427734099716,0.0
